user_id,song_id,play_count,user_index,song_index
007ec027396467bf909c148c65d5ffde5c2450ce,SOYIPFY12A8C13AF8C,1,98.0,1677.0
007ec027396467bf909c148c65d5ffde5c2450ce,SOYUMIQ12A6701FD6D,1,98.0,9260.0
007ec027396467bf909c148c65d5ffde5c2450ce,SOVLXPS12A67ADE1C6,2,98.0,8309.0
007ec027396467bf909c148c65d5ffde5c2450ce,SOIPSCR12A8C143947,3,98.0,1019.0
007ec027396467bf909c148c65d5ffde5c2450ce,SOXMGUX12A8C136EBC,3,98.0,8869.0
007ec027396467bf909c148c65d5ffde5c2450ce,SOUWQZM12AF72A8291,1,98.0,8157.0
007ec027396467bf909c148c65d5ffde5c2450ce,SOZYUSV12A6D4FBD78,1,98.0,9594.0
007ec027396467bf909c148c65d5ffde5c2450ce,SOMSNIZ12A8C13634A,1,98.0,1194.0
007ec027396467bf909c148c65d5ffde5c2450ce,SOVVJWQ12A58A7B38C,1,98.0,8400.0
007ec027396467bf909c148c65d5ffde5c2450ce,SOJXQRG12A6D4FAB99,1,98.0,1084.0
007ec027396467bf909c148c65d5ffde5c2450ce,SODXPNA12AB018D003,1,98.0,2929.0
007ec027396467bf909c148c65d5ffde5c2450ce,SOVRDNN12AB0186047,1,98.0,8361.0
007ec027396467bf909c148c65d5ffde5c2450ce,SOKHFTQ12A6D223B9D,1,98.0,4978.0
00ac553cb861ab0816c6458434b62b63d05fde11,SOWNUKG12A81C23468,1,195.0,8595.0
00ac553cb861ab0816c6458434b62b63d05fde11,SOITIPP12A6D4FA3FE,4,195.0,4482.0
00ac553cb861ab0816c6458434b62b63d05fde11,SOEEION12AF72A21B1,3,195.0,823.0
00ac553cb861ab0816c6458434b62b63d05fde11,SONHULD12AB017D7A5,1,195.0,5908.0
00ac553cb861ab0816c6458434b62b63d05fde11,SOSAGSN12AB018B723,6,195.0,7334.0
00ac553cb861ab0816c6458434b62b63d05fde11,SOIAEHG12AB0189E58,1,195.0,437.0
00ac553cb861ab0816c6458434b62b63d05fde11,SOSPTPM12AC9E1482D,1,195.0,7531.0
00ac553cb861ab0816c6458434b62b63d05fde11,SOZIOIC12AB0184D40,1,195.0,9420.0
00ac553cb861ab0816c6458434b62b63d05fde11,SOOJJCT12A6310E1C0,2,195.0,100.0
00ac553cb861ab0816c6458434b62b63d05fde11,SOHFSSJ12AB0184CFB,2,195.0,960.0
00ac553cb861ab0816c6458434b62b63d05fde11,SOOGEWQ12A8C13ABFA,1,195.0,6186.0
00ac553cb861ab0816c6458434b62b63d05fde11,SONKCBC12A8C136B1F,1,195.0,5935.0
00ac553cb861ab0816c6458434b62b63d05fde11,SOOJCVS12AB01861A8,3,195.0,1268.0
00ac553cb861ab0816c6458434b62b63d05fde11,SOEYKXB12A8C1346BC,2,195.0,864.0
00ac553cb861ab0816c6458434b62b63d05fde11,SOFGGGM12AB0180E95,1,195.0,3327.0
00ac553cb861ab0816c6458434b62b63d05fde11,SORFZXJ12AB018449A,4,195.0,7119.0
00ac553cb861ab0816c6458434b62b63d05fde11,SOAHPZT12AB017DED6,6,195.0,1815.0
00ac553cb861ab0816c6458434b62b63d05fde11,SOTYYBQ12AB0189E59,1,195.0,583.0
00ac553cb861ab0816c6458434b62b63d05fde11,SOXOBFN12A58A788BD,41,195.0,1652.0
00ac553cb861ab0816c6458434b62b63d05fde11,SOATJMN12AB0184D1E,1,195.0,215.0
002686bc6def481ec4647f20c0c897dd43550edd,SOXAQJS12AB018CBF7,2,117.0,149.0
002686bc6def481ec4647f20c0c897dd43550edd,SOCIUSI12AB018DD03,1,117.0,740.0
002686bc6def481ec4647f20c0c897dd43550edd,SOSEXYD12A8C13C71D,1,117.0,7387.0
002686bc6def481ec4647f20c0c897dd43550edd,SONTFRJ12A58A7EEC6,1,117.0,501.0
002686bc6def481ec4647f20c0c897dd43550edd,SOSNARL12A67ADE830,1,117.0,7503.0
002686bc6def481ec4647f20c0c897dd43550edd,SOAGWPY12AB018CD74,1,117.0,653.0
002686bc6def481ec4647f20c0c897dd43550edd,SONDCOR12A8C13BA16,1,117.0,5842.0
002686bc6def481ec4647f20c0c897dd43550edd,SOZWCBD12AB01848DD,3,117.0,1732.0
002686bc6def481ec4647f20c0c897dd43550edd,SOFMCWD12AB018955E,2,117.0,3397.0
002686bc6def481ec4647f20c0c897dd43550edd,SOBTJXA12A8C1434BF,1,117.0,713.0
002686bc6def481ec4647f20c0c897dd43550edd,SONYKOW12AB01849C9,1,117.0,3.0
002686bc6def481ec4647f20c0c897dd43550edd,SOQTHZW12A8C1400F8,1,117.0,1364.0
002686bc6def481ec4647f20c0c897dd43550edd,SODLDLS12B34F26376,1,117.0,2776.0
002686bc6def481ec4647f20c0c897dd43550edd,SOONYNZ12A6D4F8C99,1,117.0,6279.0
002686bc6def481ec4647f20c0c897dd43550edd,SOBOUPA12A6D4F81F1,2,117.0,6.0
002686bc6def481ec4647f20c0c897dd43550edd,SOAERUU12A8C13F302,2,117.0,1791.0
002686bc6def481ec4647f20c0c897dd43550edd,SOLOCFZ12A8C13C78A,2,117.0,5361.0
002686bc6def481ec4647f20c0c897dd43550edd,SOPUCYA12A8C13A694,4,117.0,12.0
002686bc6def481ec4647f20c0c897dd43550edd,SOUTWMW12A8C13CB02,1,117.0,1526.0
002686bc6def481ec4647f20c0c897dd43550edd,SOYQJQJ12A8C140786,1,117.0,9218.0
002686bc6def481ec4647f20c0c897dd43550edd,SOHYHWS12A8C141E01,2,117.0,994.0
002686bc6def481ec4647f20c0c897dd43550edd,SOLGPOU12A58A7EA20,3,117.0,50.0
002686bc6def481ec4647f20c0c897dd43550edd,SOPSOHT12A67AE0235,3,117.0,43.0
002686bc6def481ec4647f20c0c897dd43550edd,SOOAALH12A8C13C51A,1,117.0,6108.0
02123fbc445d9c7d1c1470cf7e3d22d75c8467b8,SOOTCVQ12A58A78920,1,872.0,6343.0
02123fbc445d9c7d1c1470cf7e3d22d75c8467b8,SOEFRTC12A6701F71B,1,872.0,3027.0
02123fbc445d9c7d1c1470cf7e3d22d75c8467b8,SOWYYUQ12A6701D68D,1,872.0,84.0
02123fbc445d9c7d1c1470cf7e3d22d75c8467b8,SONEBJW12A58A78D69,1,872.0,5856.0
02123fbc445d9c7d1c1470cf7e3d22d75c8467b8,SOZNLBZ12A6D4F639E,1,872.0,634.0
02123fbc445d9c7d1c1470cf7e3d22d75c8467b8,SOPZGOH12A8C13DFB3,20,872.0,1331.0
00c1c608b6954b8028d834545e026ddbfd43b2e4,SOFWUMY12A6D4FCFB1,2,286.0,3541.0
00c1c608b6954b8028d834545e026ddbfd43b2e4,SOLHSJA12A6D4FCFB5,8,286.0,5281.0
00c1c608b6954b8028d834545e026ddbfd43b2e4,SOBACWP12AB0181AAF,2,286.0,2051.0
00c1c608b6954b8028d834545e026ddbfd43b2e4,SOWRREB12A6D4FA7CB,1,286.0,39.0
00c1c608b6954b8028d834545e026ddbfd43b2e4,SOMMONG12AF72A9C81,2,286.0,5636.0
00c1c608b6954b8028d834545e026ddbfd43b2e4,SOUCBEB12A6310E1F9,1,286.0,80.0
00c1c608b6954b8028d834545e026ddbfd43b2e4,SOTGKTG12AB0189D2E,1,286.0,7710.0
00c1c608b6954b8028d834545e026ddbfd43b2e4,SOPRXDC12A6D4FBA6F,6,286.0,6642.0
00c1c608b6954b8028d834545e026ddbfd43b2e4,SOPVIIZ127D9763CE1,5,286.0,1329.0
00c1c608b6954b8028d834545e026ddbfd43b2e4,SOITIDA12A6D4FBC7D,1,286.0,4480.0
00c1c608b6954b8028d834545e026ddbfd43b2e4,SOYSPYK12A81C228A0,1,286.0,9240.0
00c1c608b6954b8028d834545e026ddbfd43b2e4,SOMOIIJ12A6310F9B5,2,286.0,5653.0
00c1c608b6954b8028d834545e026ddbfd43b2e4,SOLRDEI12A8C13AAA2,1,286.0,472.0
00c1c608b6954b8028d834545e026ddbfd43b2e4,SOQPSVR12AF72A181D,1,286.0,6927.0
00c1c608b6954b8028d834545e026ddbfd43b2e4,SOWWICB12AB0181FC2,2,286.0,8697.0
00c1c608b6954b8028d834545e026ddbfd43b2e4,SOKHYTL12A58A76519,2,286.0,4984.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOWBNGK12A8C143932,2,183.0,83.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOERYLG12A6701F07F,6,183.0,122.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOUSZSW12AB01800C2,4,183.0,590.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOOYDAZ12A58A7AE08,5,183.0,185.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOXNZOW12AB017F756,5,183.0,150.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOWOQPD12A8C136EF6,10,183.0,8606.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOTWNDJ12A8C143984,7,183.0,10.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOFSPAT12A8C145F53,5,183.0,3482.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SONHVVE12AB018D038,3,183.0,60.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOSJSSU12A6D4F8F41,18,183.0,7454.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOLLNRI12AB0187563,8,183.0,1143.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOMRYYN12A6310F0F3,4,183.0,179.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOHMFHE12AAF3B3E07,5,183.0,972.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOSPTOE12A6D4F938C,9,183.0,1433.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOYMIMI12AB0181E5C,3,183.0,153.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOGKGON12AC4688B5B,3,183.0,3712.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOVWBYM12A6D4F8A22,13,183.0,311.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOVDLZN12AB0185BEA,4,183.0,199.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOOWVNN12A8C140775,4,183.0,279.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOBUBLL12A58A795A8,2,183.0,217.0
01f18d9ecbbe58634649c067b401e1ff74f45356,SOBFRNE12A6D4F7995,5,183.0,46.0
01c0af557f7112d8e2061358309b5c9cf6ecca26,SOMUWFQ12AB0184608,1,563.0,1200.0
01c0af557f7112d8e2061358309b5c9cf6ecca26,SOTHQRU12A58A78698,1,563.0,297.0
01c0af557f7112d8e2061358309b5c9cf6ecca26,SOMNGQT12A6701F99B,1,563.0,5643.0
01c0af557f7112d8e2061358309b5c9cf6ecca26,SOVQJRY12A81C210C0,1,563.0,56.0
01c0af557f7112d8e2061358309b5c9cf6ecca26,SOAIAAT12A8C145D49,1,563.0,331.0
01c0af557f7112d8e2061358309b5c9cf6ecca26,SODABFP12AB01845EC,1,563.0,374.0
01c0af557f7112d8e2061358309b5c9cf6ecca26,SOAQJRX12A6701F999,1,563.0,1936.0
01c0af557f7112d8e2061358309b5c9cf6ecca26,SOKKKZW12A6D4F7F88,1,563.0,176.0
01c0af557f7112d8e2061358309b5c9cf6ecca26,SOGPBDO12A6D4F7F85,1,563.0,3772.0
01c0af557f7112d8e2061358309b5c9cf6ecca26,SOMWCVL12AF729E81A,1,563.0,99.0
020390ffcc392905913044af4b48b36ab00ad401,SOSHYQA12A67ADA568,1,21.0,7429.0
020390ffcc392905913044af4b48b36ab00ad401,SOZKYOD12A8C144705,1,21.0,9439.0
020390ffcc392905913044af4b48b36ab00ad401,SOQSTHI12A8C13F4D4,10,21.0,6958.0
020390ffcc392905913044af4b48b36ab00ad401,SOKQTQQ12A8C13BDDC,1,21.0,5078.0
020390ffcc392905913044af4b48b36ab00ad401,SOPMGEI12A8C13BDE2,1,21.0,6576.0
020390ffcc392905913044af4b48b36ab00ad401,SOUFTNY12A8C13A3F1,1,21.0,7975.0
020390ffcc392905913044af4b48b36ab00ad401,SORJGZQ12A6D4F965C,5,21.0,7150.0
020390ffcc392905913044af4b48b36ab00ad401,SOPKUXE12AB018322D,5,21.0,6560.0
020390ffcc392905913044af4b48b36ab00ad401,SOBGFRV12A8C136A2C,1,21.0,2125.0
020390ffcc392905913044af4b48b36ab00ad401,SOUAXVD12A8C13BDDA,1,21.0,7923.0
020390ffcc392905913044af4b48b36ab00ad401,SOXYSGV12A8C13B960,1,21.0,9001.0
020390ffcc392905913044af4b48b36ab00ad401,SOSKCQP12A8C1356A3,1,21.0,7462.0
020390ffcc392905913044af4b48b36ab00ad401,SOIHVNP12A6D4F8464,1,21.0,4338.0
020390ffcc392905913044af4b48b36ab00ad401,SOZYSDT12A8C13BFD7,1,21.0,637.0
020390ffcc392905913044af4b48b36ab00ad401,SOFAJJB12B350582B8,5,21.0,866.0
020390ffcc392905913044af4b48b36ab00ad401,SOCOZYO12A8C136799,1,21.0,2518.0
020390ffcc392905913044af4b48b36ab00ad401,SOJYVGP12A58A7C9F8,2,21.0,4872.0
020390ffcc392905913044af4b48b36ab00ad401,SOPWLLY12AB0183DB8,5,21.0,533.0
020390ffcc392905913044af4b48b36ab00ad401,SOQNAEE12A8C13B968,1,21.0,6893.0
020390ffcc392905913044af4b48b36ab00ad401,SOPOWPY12A8C13A4D0,1,21.0,6606.0
020390ffcc392905913044af4b48b36ab00ad401,SOHIAGI12A8C1366DA,1,21.0,4030.0
020390ffcc392905913044af4b48b36ab00ad401,SOHNJTU12A8151E80B,1,21.0,974.0
020390ffcc392905913044af4b48b36ab00ad401,SOOOLBD12A8C1366D2,1,21.0,6285.0
020390ffcc392905913044af4b48b36ab00ad401,SOHLBMT12A6D4F79E2,1,21.0,970.0
020390ffcc392905913044af4b48b36ab00ad401,SOOHLZA12A6D4F98E4,1,21.0,6201.0
020390ffcc392905913044af4b48b36ab00ad401,SOBOSVS12A8C137B78,1,21.0,2208.0
020390ffcc392905913044af4b48b36ab00ad401,SOWHSFL12A8C13BDD3,1,21.0,8538.0
020390ffcc392905913044af4b48b36ab00ad401,SOIZCPS12AB018121C,1,21.0,4554.0
020390ffcc392905913044af4b48b36ab00ad401,SOTISMH12A8C1369FD,1,21.0,7742.0
020390ffcc392905913044af4b48b36ab00ad401,SOJGXZL12A8C1366DF,1,21.0,4658.0
020390ffcc392905913044af4b48b36ab00ad401,SORBHPQ12AB017DA50,1,21.0,7068.0
020390ffcc392905913044af4b48b36ab00ad401,SOUWSFM12A8C13B96B,1,21.0,8158.0
020390ffcc392905913044af4b48b36ab00ad401,SOHTWTE12A8C13B96D,2,21.0,4176.0
020390ffcc392905913044af4b48b36ab00ad401,SOGDQKP12AB018AC55,5,21.0,3628.0
020390ffcc392905913044af4b48b36ab00ad401,SOTUEVV12A6D4FAB5E,1,21.0,7855.0
020390ffcc392905913044af4b48b36ab00ad401,SOCRUDV12A6D4F6B90,10,21.0,2559.0
020390ffcc392905913044af4b48b36ab00ad401,SOUTWWG12A6D4F991C,1,21.0,8132.0
020390ffcc392905913044af4b48b36ab00ad401,SONRALD12A8C1366F8,1,21.0,6002.0
0065222f1f10b5a8a7e4ec82c5df60dc886c3fd8,SOQWBRQ12A8C137A3B,18,899.0,1369.0
0065222f1f10b5a8a7e4ec82c5df60dc886c3fd8,SOYGKNI12AB0187E6E,1,899.0,85.0
0065222f1f10b5a8a7e4ec82c5df60dc886c3fd8,SOVGJFM12A8C139FDB,13,899.0,8258.0
0065222f1f10b5a8a7e4ec82c5df60dc886c3fd8,SOJGSIO12A8C141DBF,1,899.0,1050.0
0065222f1f10b5a8a7e4ec82c5df60dc886c3fd8,SOEPWYH12AF72A4813,1,899.0,227.0
018ff7156bd833e66c11ea8e3bf746cdab115cf4,SONIQRE12AF72A2B02,24,760.0,52.0
018ff7156bd833e66c11ea8e3bf746cdab115cf4,SOOSPIF12A6310D880,1,760.0,6336.0
018ff7156bd833e66c11ea8e3bf746cdab115cf4,SONIRJI12A58A7B1E1,1,760.0,5921.0
018ff7156bd833e66c11ea8e3bf746cdab115cf4,SOBXHDL12A81C204C0,5,760.0,87.0
018ff7156bd833e66c11ea8e3bf746cdab115cf4,SOXJYJM12A6310D7C1,1,760.0,619.0
018ff7156bd833e66c11ea8e3bf746cdab115cf4,SOWRREB12A6D4FA7CB,1,760.0,39.0
018ff7156bd833e66c11ea8e3bf746cdab115cf4,SOMBGAL12AB0181F7F,1,760.0,5508.0
0232d1809d5ac98b45587cc72e4b761d3d7a7b32,SOEYKYT12AB0180AF4,7,302.0,3255.0
0232d1809d5ac98b45587cc72e4b761d3d7a7b32,SOYFNQM12A8C14264B,12,302.0,9092.0
0232d1809d5ac98b45587cc72e4b761d3d7a7b32,SOMHTUR12A6D4F8764,2,302.0,1174.0
0232d1809d5ac98b45587cc72e4b761d3d7a7b32,SOZHRXQ12A8C136EC4,2,302.0,1713.0
0232d1809d5ac98b45587cc72e4b761d3d7a7b32,SOAWWSY12AB018B768,5,302.0,2017.0
0232d1809d5ac98b45587cc72e4b761d3d7a7b32,SORZRDE12A8C1383D8,6,302.0,7326.0
0232d1809d5ac98b45587cc72e4b761d3d7a7b32,SOTLHUV12A6D4FC541,1,302.0,299.0
0232d1809d5ac98b45587cc72e4b761d3d7a7b32,SOEWPZY12A6D4FB168,3,302.0,860.0
0232d1809d5ac98b45587cc72e4b761d3d7a7b32,SOBNCNF12A8C13F62E,4,302.0,2193.0
0232d1809d5ac98b45587cc72e4b761d3d7a7b32,SOVWWZR12A8C133D5A,1,302.0,8422.0
0232d1809d5ac98b45587cc72e4b761d3d7a7b32,SOBOSGD12A6D4F75C0,1,302.0,2207.0
0232d1809d5ac98b45587cc72e4b761d3d7a7b32,SOQSTBB12A6D4F7236,3,302.0,6957.0
0232d1809d5ac98b45587cc72e4b761d3d7a7b32,SOLLWCK12A6D4FB0B9,1,302.0,1144.0
0232d1809d5ac98b45587cc72e4b761d3d7a7b32,SOKPWIN12AB018A163,1,302.0,5066.0
0232d1809d5ac98b45587cc72e4b761d3d7a7b32,SOJQIWG12AB0181700,2,302.0,4751.0
0232d1809d5ac98b45587cc72e4b761d3d7a7b32,SOKOMKY12A8C142B41,1,302.0,1104.0
01216afd2d5e39b23197bd98c007f854299411ed,SOZIOTT12AB017EAB0,5,676.0,9421.0
01216afd2d5e39b23197bd98c007f854299411ed,SOJSQYL12A81C23901,1,676.0,4776.0
01216afd2d5e39b23197bd98c007f854299411ed,SOMBIDG12AB018574A,2,676.0,5511.0
01216afd2d5e39b23197bd98c007f854299411ed,SOIQQCV12AB0186880,1,676.0,4447.0
01216afd2d5e39b23197bd98c007f854299411ed,SOSYJJL12B0B80B28D,2,676.0,1446.0
01216afd2d5e39b23197bd98c007f854299411ed,SOTELBF12A6701FA4A,1,676.0,7684.0
01216afd2d5e39b23197bd98c007f854299411ed,SODLNTE12AF72AD26A,2,676.0,791.0
01216afd2d5e39b23197bd98c007f854299411ed,SOZMJFG12AB017BDAF,9,676.0,9456.0
013f8dcc769ccd109cf2407524917705abb3a52e,SOADJQJ12A8C141D38,11,321.0,112.0
013f8dcc769ccd109cf2407524917705abb3a52e,SOUUTBA12A6D4F9940,1,321.0,307.0
013f8dcc769ccd109cf2407524917705abb3a52e,SOSGVSG12AF72A1482,1,321.0,1415.0
013f8dcc769ccd109cf2407524917705abb3a52e,SOGDXKA12A6D4F9ECA,4,321.0,3633.0
013f8dcc769ccd109cf2407524917705abb3a52e,SOCHKAZ12A58A77F33,1,321.0,358.0
013f8dcc769ccd109cf2407524917705abb3a52e,SOBDASI12A8C13E814,1,321.0,2088.0
013f8dcc769ccd109cf2407524917705abb3a52e,SORNJQU12AB01821FA,1,321.0,7188.0
013f8dcc769ccd109cf2407524917705abb3a52e,SOCYOTN12A8C13A4B1,1,321.0,373.0
013f8dcc769ccd109cf2407524917705abb3a52e,SOHPLLQ12A81C217A7,1,321.0,4124.0
013f8dcc769ccd109cf2407524917705abb3a52e,SOIOZHO12AB017FE5E,1,321.0,127.0
013f8dcc769ccd109cf2407524917705abb3a52e,SOQWYAQ12A6D4FB9A3,1,321.0,64.0
013f8dcc769ccd109cf2407524917705abb3a52e,SOKVXCV12A8C143B8B,2,321.0,5138.0
013f8dcc769ccd109cf2407524917705abb3a52e,SOEKNMO12AF72A1918,5,321.0,389.0
013f8dcc769ccd109cf2407524917705abb3a52e,SOAFAXA12A58A7BB11,1,321.0,209.0
013f8dcc769ccd109cf2407524917705abb3a52e,SOWUEQA12A8151BA81,4,321.0,1610.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOMNGMO12A6702187E,1,15.0,484.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SORJBIX12A6D4FB9C5,3,15.0,7148.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOWVBDQ12A8C13503D,1,15.0,147.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOSFZBK12A8C137A1E,1,15.0,7399.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SORRYFP12A8C13A08D,1,15.0,1391.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOAXGDH12A8C13F8A1,2,15.0,2.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOCSHFI12A8C13F324,1,15.0,2566.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOIIMGT12AC3DF84C6,1,15.0,4348.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOYJJRX12A8C137A0F,3,15.0,9131.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SODEYDM12A58A77072,2,15.0,778.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOJOYNW12AF72A2ACE,1,15.0,4734.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOCYZRT12AB018506D,1,15.0,2632.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOKCJCQ12A8C1336B0,1,15.0,4914.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOWUZDU12A58A7A78E,1,15.0,8673.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOTODTI12A8C1402D3,1,15.0,7795.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SORZTGB12A8C132367,1,15.0,7328.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOVVUMT12AB01836AC,1,15.0,8405.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOMTVRZ12A8C13A987,1,15.0,1196.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOMXCTC12A8AE482F6,6,15.0,5779.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOSJDQJ12A8C13D4A9,1,15.0,565.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOZKFIK12A8C13F312,5,15.0,9430.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOVLAKE12AC468A9F8,8,15.0,8304.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOUBXHB12A81C231CC,1,15.0,7939.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOJLGYM12A6D4F8426,1,15.0,4697.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOFAULY12AB01863DE,2,15.0,3275.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOVRTPN12AB0184F9E,1,15.0,310.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOYELXR12A8C14153A,1,15.0,325.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOUOPLF12AB017F40F,2,15.0,8079.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOBXFLS12A6D4FBF08,1,15.0,2316.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOZFLSC12A67ADE47D,3,15.0,9392.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOVWHPM12AB017DABB,1,15.0,8414.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SORXEUZ12AC3DF6E3F,2,15.0,7302.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOYAFKA12AB01855AA,2,15.0,9028.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOXDHVL12A6D4FBBE7,2,15.0,8767.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOYTENY12AF72A9A38,1,15.0,1689.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOZMLEG12AC468B502,1,15.0,1724.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOPWBOA12A6D4FA84D,1,15.0,6690.0
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOOZFCC12A58A7D783,1,15.0,1290.0
01613d4b0c7bb29370378cdff5ebaa8427ae589e,SOHBECR12A6D4F79C4,2,686.0,3955.0
01613d4b0c7bb29370378cdff5ebaa8427ae589e,SOXZCAV12A6D4FA641,1,686.0,9011.0
01613d4b0c7bb29370378cdff5ebaa8427ae589e,SOSINZA12AB01859C2,1,686.0,7440.0
01613d4b0c7bb29370378cdff5ebaa8427ae589e,SOFLJQZ12A6D4FADA6,1,686.0,9.0
01613d4b0c7bb29370378cdff5ebaa8427ae589e,SOTMAZH12A58A795FB,1,686.0,7781.0
01613d4b0c7bb29370378cdff5ebaa8427ae589e,SOPLAHV12A8C13D110,2,686.0,528.0
01613d4b0c7bb29370378cdff5ebaa8427ae589e,SONHWUN12AC468C014,1,686.0,22.0
01613d4b0c7bb29370378cdff5ebaa8427ae589e,SOUUTBA12A6D4F9940,1,686.0,307.0
00d77e734cd25cddb583f765e75705a2e7ce2626,SOPUIPL12A6D4F7770,1,918.0,6670.0
00d77e734cd25cddb583f765e75705a2e7ce2626,SONZSEA12AF72A0F28,1,918.0,6101.0
00d77e734cd25cddb583f765e75705a2e7ce2626,SOLMYIP12A8C1455A1,5,918.0,5352.0
00d77e734cd25cddb583f765e75705a2e7ce2626,SOSDADG12A6D4FC093,2,918.0,7365.0
00d77e734cd25cddb583f765e75705a2e7ce2626,SOJGKDX12A8C13D534,2,918.0,4647.0
0015c41d2d3fd639bad125cf737039dcc65e1865,SOSZMTH12A8C13B765,1,634.0,1451.0
0015c41d2d3fd639bad125cf737039dcc65e1865,SOGAGAT12A6D4FAF3D,1,634.0,409.0
0015c41d2d3fd639bad125cf737039dcc65e1865,SOSBGZJ12A8C134285,1,634.0,1405.0
0015c41d2d3fd639bad125cf737039dcc65e1865,SODLJQF12AB018CC92,2,634.0,2781.0
0015c41d2d3fd639bad125cf737039dcc65e1865,SODQSOF12AB018CC77,2,634.0,2841.0
0015c41d2d3fd639bad125cf737039dcc65e1865,SOAVQRP12A8C13120B,1,634.0,2001.0
0015c41d2d3fd639bad125cf737039dcc65e1865,SORSCKM12A6D4F83E4,1,634.0,7241.0
0015c41d2d3fd639bad125cf737039dcc65e1865,SOIIOUS12A8AE47E20,1,634.0,49.0
01d49982f11b28fad13e1c23ffc9e63595eb0f17,SOSQTNE12AAF3B2F79,2,509.0,7539.0
01d49982f11b28fad13e1c23ffc9e63595eb0f17,SOJPYAC12A8C13D335,1,509.0,4745.0
01d49982f11b28fad13e1c23ffc9e63595eb0f17,SOLPTRP12AB018DC15,1,509.0,5383.0
01d49982f11b28fad13e1c23ffc9e63595eb0f17,SOLSHJR12A8C13D32C,1,509.0,5418.0
01d49982f11b28fad13e1c23ffc9e63595eb0f17,SOXRGNX12A8C13106D,5,509.0,8928.0
01d49982f11b28fad13e1c23ffc9e63595eb0f17,SOUXCNG12A67AD8499,1,509.0,8163.0
01d49982f11b28fad13e1c23ffc9e63595eb0f17,SOZELDU12A6D4F648E,1,509.0,9373.0
01d49982f11b28fad13e1c23ffc9e63595eb0f17,SOGSOTK12A6D4FA596,1,509.0,3827.0
