user_id,song_id,play_count
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOPSZBZ12AB0184F92,1
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOMWWYS12A58A78469,1
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOCNPTC12A8C144911,1
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SONENZV12A8C13F7C1,1
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOQJHUW12AB0188A24,1
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOBGMOD12A6D4F9187,3
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOFDZJT12A6D4F6952,1
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOSGLUZ12A8C13B5D2,1
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SORLPSE12AB018509C,1
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOXKSPI12A679AE57C,1
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOULTKQ12AB018A183,2
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOFXBZM12AB017C3A8,10
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOIXKIM12A8C144A85,5
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOXVKSR12A6D4FC75F,1
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOBUMPX12A58A7AD77,1
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOBNGKJ12A8C138A89,1
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOVDQOA12A6701F0C0,2
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOTNTVK12A8C13C4CF,15
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOCFCDZ12AB0181B22,1
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOUYPYF12A58A76897,1
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOOBIMU12A8C14292F,5
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SODOIKA12A6D4F8947,1
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOIKGUT12A8C1326C0,1
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOYGSLS12A8AE48857,1
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOBEITD12A6D4F8C38,2
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOTPSPQ12A8C134FD8,1
1599fd5fabf07a773bb42bd2c4ffa94cc24b99f7,SOFZOPR12A6D4F7674,3
013f8dcc769ccd109cf2407524917705abb3a52e,SOADJQJ12A8C141D38,11
013f8dcc769ccd109cf2407524917705abb3a52e,SOUUTBA12A6D4F9940,1
013f8dcc769ccd109cf2407524917705abb3a52e,SOSGVSG12AF72A1482,1
013f8dcc769ccd109cf2407524917705abb3a52e,SOGDXKA12A6D4F9ECA,4
013f8dcc769ccd109cf2407524917705abb3a52e,SOCHKAZ12A58A77F33,1
013f8dcc769ccd109cf2407524917705abb3a52e,SOBDASI12A8C13E814,1
013f8dcc769ccd109cf2407524917705abb3a52e,SORNJQU12AB01821FA,1
013f8dcc769ccd109cf2407524917705abb3a52e,SOCYOTN12A8C13A4B1,1
013f8dcc769ccd109cf2407524917705abb3a52e,SOHPLLQ12A81C217A7,1
013f8dcc769ccd109cf2407524917705abb3a52e,SOIOZHO12AB017FE5E,1
013f8dcc769ccd109cf2407524917705abb3a52e,SOQWYAQ12A6D4FB9A3,1
013f8dcc769ccd109cf2407524917705abb3a52e,SOKVXCV12A8C143B8B,2
013f8dcc769ccd109cf2407524917705abb3a52e,SOEKNMO12AF72A1918,5
013f8dcc769ccd109cf2407524917705abb3a52e,SOAFAXA12A58A7BB11,1
013f8dcc769ccd109cf2407524917705abb3a52e,SOWUEQA12A8151BA81,4
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SOZHUUI12A6701D7B6,1
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SOYLKVN12A6D4F7CCA,1
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SOVTOOU12A8C1410F2,2
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SODRUCE12A8C141123,2
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SONEUEV12A8C14373B,5
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SOGLRDV12A6D4F6D73,2
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SORWLTW12A670208FA,1
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SOSNTSY12AF72A7B43,1
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SOFRQTD12A81C233C0,1
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SOCTKEE12A6701F9B3,1
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SOTEFFR12A8C144765,1
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SOZVCRW12A67ADA0B7,1
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SODABFP12AB01845EC,2
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SOFRIAZ12AB017E5E5,5
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SOLRGNF12AB0187CF4,1
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SOIIOUS12A8AE47E20,3
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SOVBUSE12A8C141107,1
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SODJWHY12A8C142CCE,1
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SOLRSKE12A6701C5A7,1
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SOKUTUM12A6701D9CD,1
0a90dcb05915ce6cc6a5d4a70a5c4fc0d5b8abc5,SOSIANM12AB018CC80,1
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOQPQWL12A58A7B964,1
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOUVLRM12A8C141A0E,3
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOKUPAO12AB018D576,2
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOWMLLE12AB0185586,1
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOKUTUM12A6701D9CD,1
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOIUITF12A58A7D86C,1
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOAXGDH12A8C13F8A1,4
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOQXGWV12AF72A0BE9,3
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOYIJIL12A6701F1C1,1
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOBIWNU12A6BD56C1E,5
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOOTRRI12A6701FB29,1
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOPAYPV12AB017DB0C,2
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOIZLKI12A6D4F7B61,4
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOERYLG12A6701F07F,1
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOYMIMI12AB0181E5C,1
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOOABBO12A6701DFDA,1
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOZZCXT12A6D4FA441,1
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOSPXWA12AB0181875,1
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SODBMRI12A8151AF45,1
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOHKWKV12A58A78917,1
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOSNJIT12A8159E8DB,1
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOTUILE12A6D4FA444,6
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOBNTFK12A6701F1CF,1
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOJSTYO12A8C13F200,1
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOSGAIT12AB018CC18,3
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SORJVDO12AF72A1970,3
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOCZTMT12AF72A078E,1
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOGSKNQ12A6D4FA43D,2
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOENRRU12A6701BF1A,1
1050c9eaf1907a6a7f472bbb4aa5a66e1295373d,SOKLRPJ12A8C13C3FE,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOMNGMO12A6702187E,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SORJBIX12A6D4FB9C5,3
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOWVBDQ12A8C13503D,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOSFZBK12A8C137A1E,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SORRYFP12A8C13A08D,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOAXGDH12A8C13F8A1,2
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOCSHFI12A8C13F324,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOIIMGT12AC3DF84C6,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOYJJRX12A8C137A0F,3
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SODEYDM12A58A77072,2
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOJOYNW12AF72A2ACE,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOCYZRT12AB018506D,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOKCJCQ12A8C1336B0,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOWUZDU12A58A7A78E,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOTODTI12A8C1402D3,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SORZTGB12A8C132367,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOVVUMT12AB01836AC,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOMTVRZ12A8C13A987,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOMXCTC12A8AE482F6,6
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOSJDQJ12A8C13D4A9,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOZKFIK12A8C13F312,5
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOVLAKE12AC468A9F8,8
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOUBXHB12A81C231CC,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOJLGYM12A6D4F8426,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOFAULY12AB01863DE,2
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOVRTPN12AB0184F9E,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOYELXR12A8C14153A,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOUOPLF12AB017F40F,2
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOBXFLS12A6D4FBF08,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOZFLSC12A67ADE47D,3
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOVWHPM12AB017DABB,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SORXEUZ12AC3DF6E3F,2
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOYAFKA12AB01855AA,2
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOXDHVL12A6D4FBBE7,2
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOYTENY12AF72A9A38,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOZMLEG12AC468B502,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOPWBOA12A6D4FA84D,1
0041d170b100df47f77dd1799e7fcffaeb06ee5a,SOOZFCC12A58A7D783,1
16b3a55a9d8042e0c27aa171a30dfbcd09cbc69b,SOGPBAW12A6D4F9F22,2
16b3a55a9d8042e0c27aa171a30dfbcd09cbc69b,SOCUEKL12A6701F24D,2
16b3a55a9d8042e0c27aa171a30dfbcd09cbc69b,SODGXON12AB0181746,1
16b3a55a9d8042e0c27aa171a30dfbcd09cbc69b,SOPZKGR12A6D4F3F3A,2
16b3a55a9d8042e0c27aa171a30dfbcd09cbc69b,SONWQDA12AAF3B4C34,1
16b3a55a9d8042e0c27aa171a30dfbcd09cbc69b,SOMWLAW12AB018C74B,3
16b3a55a9d8042e0c27aa171a30dfbcd09cbc69b,SOFEOLR12A8C13AE10,2
16b3a55a9d8042e0c27aa171a30dfbcd09cbc69b,SOBJUKG12A58A7DCA8,2
16b3a55a9d8042e0c27aa171a30dfbcd09cbc69b,SOXFPND12AB017C9D1,2
16b3a55a9d8042e0c27aa171a30dfbcd09cbc69b,SOXGIWN12A6310E0D8,1
16b3a55a9d8042e0c27aa171a30dfbcd09cbc69b,SOAYETG12A67ADA751,2
16b3a55a9d8042e0c27aa171a30dfbcd09cbc69b,SOWLWIS12A8C13E384,2
16b3a55a9d8042e0c27aa171a30dfbcd09cbc69b,SOEELZH12AB018A30E,3
16b3a55a9d8042e0c27aa171a30dfbcd09cbc69b,SORQOEI12A8C1401C0,2
16b3a55a9d8042e0c27aa171a30dfbcd09cbc69b,SOGFMVX12A6D4FDD22,2
16b3a55a9d8042e0c27aa171a30dfbcd09cbc69b,SOYABHC12A67ADD044,2
16b3a55a9d8042e0c27aa171a30dfbcd09cbc69b,SOGUFSP12A6702049A,1
16b3a55a9d8042e0c27aa171a30dfbcd09cbc69b,SOTFUJE12A8C13DC14,3
0d2f5e42509ae0f27d8d77e4434dac522d817251,SOJROPC12A6D4FBA2E,22
0d2f5e42509ae0f27d8d77e4434dac522d817251,SOWGNTA12AB0181BCB,1
0d2f5e42509ae0f27d8d77e4434dac522d817251,SORTENN12A8151E11E,1
0d2f5e42509ae0f27d8d77e4434dac522d817251,SOPDIDL12A58A7ABF0,7
0d2f5e42509ae0f27d8d77e4434dac522d817251,SOUTEVB12AB0182B0E,8
0d2f5e42509ae0f27d8d77e4434dac522d817251,SOQRVLL12AB0184BD7,4
0d2f5e42509ae0f27d8d77e4434dac522d817251,SOMZVWJ12AB01851E6,2
0d2f5e42509ae0f27d8d77e4434dac522d817251,SOTIXTZ12AF72A39AC,1
0d2f5e42509ae0f27d8d77e4434dac522d817251,SOQIADE12A8C140E49,1
0d2f5e42509ae0f27d8d77e4434dac522d817251,SOGGPYZ12AB018045B,1
0d2f5e42509ae0f27d8d77e4434dac522d817251,SONPMUF12AB018B612,4
0ef04409656abef9ef4ef594e4824c89814ee728,SOCREPA12A67ADD15E,2
0ef04409656abef9ef4ef594e4824c89814ee728,SOJTXKL12A58A809FA,1
0ef04409656abef9ef4ef594e4824c89814ee728,SOSLQGG12A6D4F5045,1
0ef04409656abef9ef4ef594e4824c89814ee728,SOEWRGJ12AB017F7E5,1
0ef04409656abef9ef4ef594e4824c89814ee728,SOQSZUU12AB01802C7,2
0ef04409656abef9ef4ef594e4824c89814ee728,SOXLHKI12A6701E16D,1
0ef04409656abef9ef4ef594e4824c89814ee728,SOOGVID12A8C13C96F,1
0ef04409656abef9ef4ef594e4824c89814ee728,SOHNDWU12A8C13F487,1
0ef04409656abef9ef4ef594e4824c89814ee728,SOWGXOP12A6701E93A,1
0ef04409656abef9ef4ef594e4824c89814ee728,SOFRZBI12A8C145A85,1
0ef04409656abef9ef4ef594e4824c89814ee728,SONEPPU12A6D4F9D8A,1
0ef04409656abef9ef4ef594e4824c89814ee728,SOJBCRP12A58A7E0E1,2
0ef04409656abef9ef4ef594e4824c89814ee728,SOKGSJD12A58A799F4,1
0556916522625fc4985896e81449e56c1e242805,SOICRPT12A8C13190A,1
0556916522625fc4985896e81449e56c1e242805,SOALUPO12A8C131951,1
0556916522625fc4985896e81449e56c1e242805,SOBGFPU12A6D4F88A6,1
0556916522625fc4985896e81449e56c1e242805,SOUDZSZ12A6D4FA238,1
0556916522625fc4985896e81449e56c1e242805,SOIIYYX12A58A7BF1F,1
0556916522625fc4985896e81449e56c1e242805,SOAUWYT12A81C206F1,15
0556916522625fc4985896e81449e56c1e242805,SOZCWQA12A6701C798,3
0556916522625fc4985896e81449e56c1e242805,SOXQXGK12A8C132EB5,1
0556916522625fc4985896e81449e56c1e242805,SOWEHOM12A6BD4E09E,2
0556916522625fc4985896e81449e56c1e242805,SOABJTC12A58A7DE0E,1
0556916522625fc4985896e81449e56c1e242805,SOSPCVN12AF72A344C,1
0556916522625fc4985896e81449e56c1e242805,SOOGODX12A6D4F85C2,1
0556916522625fc4985896e81449e56c1e242805,SOBONKR12A58A7A7E0,8
0556916522625fc4985896e81449e56c1e242805,SOSHAUD12AF72A7DF0,6
0556916522625fc4985896e81449e56c1e242805,SONRZPC12AB0186B00,3
0556916522625fc4985896e81449e56c1e242805,SOXFPND12AB017C9D1,1
0556916522625fc4985896e81449e56c1e242805,SOJDAQW12AF72A9B52,1
0556916522625fc4985896e81449e56c1e242805,SOYQTWF12AB0186F2E,3
0556916522625fc4985896e81449e56c1e242805,SOFZIWE12A58A78093,1
0556916522625fc4985896e81449e56c1e242805,SOXEHMJ12A6D4F71B7,1
0556916522625fc4985896e81449e56c1e242805,SOPMDSY12AF72A0C6F,1
0556916522625fc4985896e81449e56c1e242805,SOGWNHJ12A67ADF616,5
0556916522625fc4985896e81449e56c1e242805,SOSXLTC12AF72A7F54,3
0606fffdc8f4dafbe622324492c8d3f60e5f4080,SOOKUOR12AB0183491,18
0606fffdc8f4dafbe622324492c8d3f60e5f4080,SOQZWPW12A8C140852,1
0606fffdc8f4dafbe622324492c8d3f60e5f4080,SOBVIBC12AB018347B,1
0606fffdc8f4dafbe622324492c8d3f60e5f4080,SOUOIWT12A8C142D8C,1
0606fffdc8f4dafbe622324492c8d3f60e5f4080,SOKYOTY12AB0183738,1
10bf9a8af8d6c44a21c28f72f84a33d17b70e6ee,SONLUQI12A6D4FABFA,1
10bf9a8af8d6c44a21c28f72f84a33d17b70e6ee,SOIFDQD12AB01822F5,1
10bf9a8af8d6c44a21c28f72f84a33d17b70e6ee,SOISNSU12AC468C0D8,1
10bf9a8af8d6c44a21c28f72f84a33d17b70e6ee,SOGWJEY12AC9618862,1
10bf9a8af8d6c44a21c28f72f84a33d17b70e6ee,SODGVGW12AC9075A8D,1
10bf9a8af8d6c44a21c28f72f84a33d17b70e6ee,SODGJKH12AAA8C9487,1
10bf9a8af8d6c44a21c28f72f84a33d17b70e6ee,SOMMONH12A6D4F41CD,6
10bf9a8af8d6c44a21c28f72f84a33d17b70e6ee,SOOJJCT12A6310E1C0,3
10bf9a8af8d6c44a21c28f72f84a33d17b70e6ee,SOUOEMP12A8C13866E,2
10bf9a8af8d6c44a21c28f72f84a33d17b70e6ee,SOSVQNK12AC468D6BE,3
10bf9a8af8d6c44a21c28f72f84a33d17b70e6ee,SODCADR12AF72A1A99,3
10bf9a8af8d6c44a21c28f72f84a33d17b70e6ee,SOGSAYQ12AB018BA14,1
10bf9a8af8d6c44a21c28f72f84a33d17b70e6ee,SOWEHOM12A6BD4E09E,1
10bf9a8af8d6c44a21c28f72f84a33d17b70e6ee,SOYGKNI12AB0187E6E,2
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOESPDL12A6D4F931D,1
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOWWTVN12A6D4F8154,1
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOXCCPU12A58A7BF1E,3
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOLVVSB12A670209F2,2
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOVYMZI12A58A7A5EB,1
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOIXCNY12AB0187C02,1
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOUZBUD12A8C13FD8E,3
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOKZZGT12A67ADA4C3,1
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOSRIAT12AB017A92E,3
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOBDKKJ12AB018A2C7,1
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SODEVXZ12A67020A45,1
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOQPVXI12A6D4F7DC6,1
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOJGQEJ12A8C1333FC,2
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOVKIBK12AF72A5468,1
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SORRCNC12A8C13FDA9,4
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOBLPZA12A6310DF57,1
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOJQLQX12A6D4F8047,1
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOAGRPL12A6701F667,1
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOBUPWX12AB0188E71,1
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SODGUIH12A8C13449A,1
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SORQVPO12AF72A690C,3
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOHPUSC12A6D4F667C,2
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOZORGY12A8C140382,4
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOWTAVD12B0B8090C2,7
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOMQSOC12A8C133BED,3
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SOIJIGK12A8C144BE6,1
028b1b22fb8f5fb23519c748c64d2fee7a4fddc1,SODTUUD12AB017EA8B,1
01613d4b0c7bb29370378cdff5ebaa8427ae589e,SOHBECR12A6D4F79C4,2
01613d4b0c7bb29370378cdff5ebaa8427ae589e,SOXZCAV12A6D4FA641,1
01613d4b0c7bb29370378cdff5ebaa8427ae589e,SOSINZA12AB01859C2,1
01613d4b0c7bb29370378cdff5ebaa8427ae589e,SOFLJQZ12A6D4FADA6,1
01613d4b0c7bb29370378cdff5ebaa8427ae589e,SOTMAZH12A58A795FB,1
01613d4b0c7bb29370378cdff5ebaa8427ae589e,SOPLAHV12A8C13D110,2
01613d4b0c7bb29370378cdff5ebaa8427ae589e,SONHWUN12AC468C014,1
01613d4b0c7bb29370378cdff5ebaa8427ae589e,SOUUTBA12A6D4F9940,1
0da10ee85eff5dccc1250bf1afa1367a4ef8cd69,SOSTJUP12A8C13FB74,4
0da10ee85eff5dccc1250bf1afa1367a4ef8cd69,SOIYNNJ12A81C21F00,1
0da10ee85eff5dccc1250bf1afa1367a4ef8cd69,SOSTDTX12A6D4FB4B4,1
0da10ee85eff5dccc1250bf1afa1367a4ef8cd69,SOBTWEX12AB01887CB,1
0da10ee85eff5dccc1250bf1afa1367a4ef8cd69,SOQUJLT12A8C141F8A,2
0da10ee85eff5dccc1250bf1afa1367a4ef8cd69,SOXFPND12AB017C9D1,1
0da10ee85eff5dccc1250bf1afa1367a4ef8cd69,SOAHSJT12A6D4F7FDB,1
0da10ee85eff5dccc1250bf1afa1367a4ef8cd69,SOHGVQA12AB0186DC9,2
0da10ee85eff5dccc1250bf1afa1367a4ef8cd69,SOMWFQP12A8C142DE3,1
03591fb66739f5632ba55199b20df0b31271d888,SOWOMMY127F8096DF9,2
03591fb66739f5632ba55199b20df0b31271d888,SOEVQQZ12A6D4F968E,2
03591fb66739f5632ba55199b20df0b31271d888,SOXPFLM12A8AE48C50,1
03591fb66739f5632ba55199b20df0b31271d888,SOIBBRA12A8C13BA94,4
03591fb66739f5632ba55199b20df0b31271d888,SOTEMHH12A8C1389A7,5
03591fb66739f5632ba55199b20df0b31271d888,SOGKEVJ12A8AE48D48,5
03591fb66739f5632ba55199b20df0b31271d888,SOMVLTO12A6D4FB0B4,1
03591fb66739f5632ba55199b20df0b31271d888,SOFEGST12A58A7D682,2
03591fb66739f5632ba55199b20df0b31271d888,SOFDKMR12A8C13F3B8,2
03591fb66739f5632ba55199b20df0b31271d888,SOMLUSL12A8C145BBB,1
03591fb66739f5632ba55199b20df0b31271d888,SOOQIWQ12A8C13BA8F,1
03591fb66739f5632ba55199b20df0b31271d888,SOLCCCU12A58A7FBD9,3
03591fb66739f5632ba55199b20df0b31271d888,SOUZDWT12B0B80BC62,1
03591fb66739f5632ba55199b20df0b31271d888,SOJTLHS12A8C13F633,3
03591fb66739f5632ba55199b20df0b31271d888,SOAUFOF12AB0180C65,2
03591fb66739f5632ba55199b20df0b31271d888,SOLJPFF12A8C133221,5
167be9d6b245dd9bec80467e6a6c20234d6f039d,SOWYXDG12A6702146E,1
167be9d6b245dd9bec80467e6a6c20234d6f039d,SOWMCHD12A6D4F94E4,2
167be9d6b245dd9bec80467e6a6c20234d6f039d,SOAIWBX12A8C13E0E1,5
167be9d6b245dd9bec80467e6a6c20234d6f039d,SOGUKDL12A6D4FAAB9,5
167be9d6b245dd9bec80467e6a6c20234d6f039d,SOXPHHO12A6701FB34,1
167be9d6b245dd9bec80467e6a6c20234d6f039d,SOQYBAJ12A58A7EC95,1
167be9d6b245dd9bec80467e6a6c20234d6f039d,SOLGCPP12A8C13B00D,1
167be9d6b245dd9bec80467e6a6c20234d6f039d,SOTRMSR12A8C132CBE,5
167be9d6b245dd9bec80467e6a6c20234d6f039d,SOHGLHV12AB01861A5,5
167be9d6b245dd9bec80467e6a6c20234d6f039d,SOGLRRX12AB018AA8A,1
167be9d6b245dd9bec80467e6a6c20234d6f039d,SOFLTSF12A8C135F71,1
167be9d6b245dd9bec80467e6a6c20234d6f039d,SOWYUMZ12A8C13DDC8,1
167be9d6b245dd9bec80467e6a6c20234d6f039d,SOUGAYN12A6D4F6E90,5
167be9d6b245dd9bec80467e6a6c20234d6f039d,SORVEKH12A6D4F6CF2,1
167be9d6b245dd9bec80467e6a6c20234d6f039d,SODQHSI12A8C138326,5
03626460d4854b3e44bfc0682c385976ebe5b0c0,SORNWVM12AF72A14ED,4
03626460d4854b3e44bfc0682c385976ebe5b0c0,SODWDOF12A8C144EC5,1
03626460d4854b3e44bfc0682c385976ebe5b0c0,SODEOCO12A6701E922,1
03626460d4854b3e44bfc0682c385976ebe5b0c0,SODACBL12A8C13C273,2
03626460d4854b3e44bfc0682c385976ebe5b0c0,SODFKXK12A6D4F76FE,3
03626460d4854b3e44bfc0682c385976ebe5b0c0,SOSBKKN12A8C1384B4,1
03626460d4854b3e44bfc0682c385976ebe5b0c0,SORRBVQ12A58A7AA33,1
03626460d4854b3e44bfc0682c385976ebe5b0c0,SOPYJJA12AF729BBFD,2
03626460d4854b3e44bfc0682c385976ebe5b0c0,SOLFEWX12A8C1442C8,1
03626460d4854b3e44bfc0682c385976ebe5b0c0,SOXRBJB12AB0184861,1
03626460d4854b3e44bfc0682c385976ebe5b0c0,SOIOSTR12A6D4F97AD,1
03626460d4854b3e44bfc0682c385976ebe5b0c0,SOWGXHV12A6D4F7008,4
03626460d4854b3e44bfc0682c385976ebe5b0c0,SOKCJPR12AF72AC24D,2
03626460d4854b3e44bfc0682c385976ebe5b0c0,SORNNFD12A8C1442F1,1
