user_id,song_id,play_count
016e2ae5e8b32429fa4e2a3b475f3c013fe0e00a,SOFAOWT12AC3DFB450,2
016e2ae5e8b32429fa4e2a3b475f3c013fe0e00a,SOLNPMG12AB01873AC,1
016e2ae5e8b32429fa4e2a3b475f3c013fe0e00a,SOHYIUY12A6D4FAB85,1
0144dd77c28723e25ac19607c62abf4d104ff9de,SOSFSTC12A8C141219,1
0144dd77c28723e25ac19607c62abf4d104ff9de,SOEBNJI12AB0187464,1
0144dd77c28723e25ac19607c62abf4d104ff9de,SOYBHSI12A58A7D58B,1
0144dd77c28723e25ac19607c62abf4d104ff9de,SOZOQSX12AB018E267,1
0144dd77c28723e25ac19607c62abf4d104ff9de,SOZAWFO12AB018E276,1
0144dd77c28723e25ac19607c62abf4d104ff9de,SODHFOY12A8C13E0B8,2
0144dd77c28723e25ac19607c62abf4d104ff9de,SOIZSXV12A58A7B510,2
0144dd77c28723e25ac19607c62abf4d104ff9de,SOCJMUY12A58A7BCBF,2
016d13ff1b125e1b2a34cc50f963eb9e4316c54c,SODOWUC12AC9097E76,23
016d13ff1b125e1b2a34cc50f963eb9e4316c54c,SOFKFXC12AC90732A5,16
016d13ff1b125e1b2a34cc50f963eb9e4316c54c,SODGVGW12AC9075A8D,14
016d13ff1b125e1b2a34cc50f963eb9e4316c54c,SOGSAYQ12AB018BA14,17
016d13ff1b125e1b2a34cc50f963eb9e4316c54c,SOJUXGA12AC961885C,13
016d13ff1b125e1b2a34cc50f963eb9e4316c54c,SOGWJEY12AC9618862,13
016d13ff1b125e1b2a34cc50f963eb9e4316c54c,SOZEETS12AC9071BD3,15
016d13ff1b125e1b2a34cc50f963eb9e4316c54c,SOSWWEU12AC9097E4C,17
022ff860a9f258f34a6393b2f257b40d04cbea92,SOAAJYY12A8AE45C5A,1
022ff860a9f258f34a6393b2f257b40d04cbea92,SOCIEKH12A6D4F8F77,1
022ff860a9f258f34a6393b2f257b40d04cbea92,SOVRQFG12A8C133A76,1
022ff860a9f258f34a6393b2f257b40d04cbea92,SOVMQHC12A6D4FCE7D,1
022ff860a9f258f34a6393b2f257b40d04cbea92,SOYSGFO12A6D4F8D08,15
022ff860a9f258f34a6393b2f257b40d04cbea92,SODGLMM12A8C1430BC,7
022ff860a9f258f34a6393b2f257b40d04cbea92,SOASCEC12AB01819CD,5
022ff860a9f258f34a6393b2f257b40d04cbea92,SOLLVFE12A6D4F9793,2
022ff860a9f258f34a6393b2f257b40d04cbea92,SOARBNK12A6D4F8ABB,1
022ff860a9f258f34a6393b2f257b40d04cbea92,SOQYEDW12A6D4F8D64,1
022ff860a9f258f34a6393b2f257b40d04cbea92,SOBRHVR12A8C133F35,10
00f65af14abd46cb50adcebb8185cd312fee1f79,SOTVLQY12A58A798C2,2
00f65af14abd46cb50adcebb8185cd312fee1f79,SOOYDAZ12A58A7AE08,1
00f65af14abd46cb50adcebb8185cd312fee1f79,SOAJFTU12A6701E0A3,13
00f65af14abd46cb50adcebb8185cd312fee1f79,SOGVXLY12A8C135496,6
00f65af14abd46cb50adcebb8185cd312fee1f79,SOYQFQP12A6D4FBDC7,1
0034614d935784ee588b28dff22a4882a12cb401,SORCQSG12AB018AC14,1
0034614d935784ee588b28dff22a4882a12cb401,SOLXOCX12A6D4F8DA4,2
0034614d935784ee588b28dff22a4882a12cb401,SOVFUXP12AB018F6F0,2
0034614d935784ee588b28dff22a4882a12cb401,SOZCBJW12A6D4F6CC8,2
0034614d935784ee588b28dff22a4882a12cb401,SONVKLC12A6D4FA9AE,2
0103912a2b1dafd3a5b3fbecb812267aeb3888e6,SORZJXA12A67AE2429,1
0103912a2b1dafd3a5b3fbecb812267aeb3888e6,SOADQPP12A67020C82,1
0103912a2b1dafd3a5b3fbecb812267aeb3888e6,SODOWUC12AC9097E76,1
0103912a2b1dafd3a5b3fbecb812267aeb3888e6,SOBOUPA12A6D4F81F1,1
0103912a2b1dafd3a5b3fbecb812267aeb3888e6,SODRBPC12AB0185B2A,1
0103912a2b1dafd3a5b3fbecb812267aeb3888e6,SOWRREB12A6D4FA7CB,1
0103912a2b1dafd3a5b3fbecb812267aeb3888e6,SOZFSQT12A67ADE650,1
005bd63a85bd894c0c5131d98fb838384daf8db3,SOHTZUF12A8C13582B,1
005bd63a85bd894c0c5131d98fb838384daf8db3,SOUFTBI12AB0183F65,4
005bd63a85bd894c0c5131d98fb838384daf8db3,SOGFRJT12A8AE490A9,1
005bd63a85bd894c0c5131d98fb838384daf8db3,SODLZYO12AB017DEFC,1
005bd63a85bd894c0c5131d98fb838384daf8db3,SOTXTSD12AB017DEA5,1
005bd63a85bd894c0c5131d98fb838384daf8db3,SOPSENS12AB018F1BA,1
005bd63a85bd894c0c5131d98fb838384daf8db3,SOKZNGY12A6D4FCED1,2
005bd63a85bd894c0c5131d98fb838384daf8db3,SOWPLVJ12AB0183586,1
005bd63a85bd894c0c5131d98fb838384daf8db3,SORAZIN12AB018AD8D,2
005bd63a85bd894c0c5131d98fb838384daf8db3,SOQPEJG12AB0188C29,2
005bd63a85bd894c0c5131d98fb838384daf8db3,SONKBMF12AB0186A1C,2
005bd63a85bd894c0c5131d98fb838384daf8db3,SOHUTNF12A8AE47E42,1
005bd63a85bd894c0c5131d98fb838384daf8db3,SOKQDNR12A8C135D20,5
0092789de0fa3530feb65d62e710768bbbb74897,SOKQTJK12A8C13C694,1
0092789de0fa3530feb65d62e710768bbbb74897,SODFTSZ12A8C13D0F3,1
0092789de0fa3530feb65d62e710768bbbb74897,SOADGND12A8C136529,2
0092789de0fa3530feb65d62e710768bbbb74897,SONZULK12A8C13C698,1
0092789de0fa3530feb65d62e710768bbbb74897,SOPSJIC12A8C13D0E5,1
0092789de0fa3530feb65d62e710768bbbb74897,SOGTDJQ12A8C13324F,1
0092789de0fa3530feb65d62e710768bbbb74897,SOPNOKD12A8C13D0EE,1
0092789de0fa3530feb65d62e710768bbbb74897,SOSNOSA12A67ADA05B,1
0092789de0fa3530feb65d62e710768bbbb74897,SONMCDN12A8C141750,1
0092789de0fa3530feb65d62e710768bbbb74897,SOXFXDH12A8C13326E,1
0092789de0fa3530feb65d62e710768bbbb74897,SOPHQYP12A8C13D0EB,1
0092789de0fa3530feb65d62e710768bbbb74897,SOVSCOV12A6D4F6BFA,1
0092789de0fa3530feb65d62e710768bbbb74897,SOYIQBM12AB01800F0,1
0092789de0fa3530feb65d62e710768bbbb74897,SODVKZR12A58A7B9AF,1
005f71ae59d898709e7b88002c3be4d2d599a66f,SOTCBVG12A5829175C,2
005f71ae59d898709e7b88002c3be4d2d599a66f,SORJGYU12A81C20961,1
005f71ae59d898709e7b88002c3be4d2d599a66f,SOEBTBB12A58A7888D,1
005f71ae59d898709e7b88002c3be4d2d599a66f,SOBVAPJ12AB018739D,1
005f71ae59d898709e7b88002c3be4d2d599a66f,SOQXGWV12AF72A0BE9,1
005f71ae59d898709e7b88002c3be4d2d599a66f,SOBQLDU12A8C13C20B,1
005f71ae59d898709e7b88002c3be4d2d599a66f,SONHLJN12A81C2169B,1
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOYDQAZ12A67ADE635,7
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOTRVOK12A67AD822F,1
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOGOSHO12AB0184D38,2
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOKINDT12A8AE46A29,1
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOWBFFR12AF72A2AA1,2
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOEPGZU12A6D4F91E1,1
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOMXOXT12AB018B00A,4
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOHSVUQ12A6D4F7956,1
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOIJPZF12A6701EB76,1
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOKFUUR12A8AE47871,1
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOLRGNF12AB0187CF4,1
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOOADDJ12AB01821A3,5
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOJKQSF12A6D4F5EE9,1
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOBRYQM12A8C13E802,3
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOOLULU12A6701FBC4,4
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOXSTRR12AB018DB42,1
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOVXUCJ12A6701FBC2,2
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOXRJXO12B0B807DDD,2
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOTMPAA12A6D4FBA6C,3
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SONXLOK12A8C13E7FF,1
01050bbc4967eb4ed178f6c9620a2ffec61d9bcb,SOECTGX12A6310E233,1
015e2fc6e6723e8c18735d7d654797b7eb2e230a,SOGNRNF12A8C140591,1
015e2fc6e6723e8c18735d7d654797b7eb2e230a,SOOWVYR12A67021931,1
015e2fc6e6723e8c18735d7d654797b7eb2e230a,SOWZYCM12AB0183701,1
015e2fc6e6723e8c18735d7d654797b7eb2e230a,SOPVOCF12A6D4F77CC,1
015e2fc6e6723e8c18735d7d654797b7eb2e230a,SOLGWFD12B0B807B28,1
015e2fc6e6723e8c18735d7d654797b7eb2e230a,SOACDMD12A67AD8332,1
015e2fc6e6723e8c18735d7d654797b7eb2e230a,SOAEKQS12A67AE0287,1
015e2fc6e6723e8c18735d7d654797b7eb2e230a,SODLFDF12A8C144CFD,5
015e2fc6e6723e8c18735d7d654797b7eb2e230a,SOYFGYE12A670215BE,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SONUEHX12AB017DB2C,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOFTZUB12AB0188C67,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOGQKIV12A6D4F8413,6
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SORQJVE12AB018184F,2
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOTIQSF12A8C140A31,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOLLIFA12A8C13C573,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOGBKFN12A8C143894,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOBDROL12A6D4F9EED,6
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOSJNVZ12B0B80AFA4,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOSKKUE12AB0180108,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOVKJLU12A8C142BE7,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SONTCNK12AB017DB3C,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SODPNXZ12A8C13E6C4,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOWEWRL12A58A7961F,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOWROIT12A6D4F8E8D,3
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOWLFNL12AB017DB20,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOYPYFT12AF72A1D58,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOFUZMG12A8C137116,3
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOWAOGL12B0B80AF67,3
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOJQONM12B0B80739D,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SONQQMT12A8C13711A,3
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SONDUWO12A8C13712C,3
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOIXZMW12A8AE48091,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOBNBWX12A8C13E6BA,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOATJMN12AB0184D1E,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOADVUP12AB0185246,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOEHPDE12A8C142BE5,2
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOSYBEV12AB0182933,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOILKJE12B0B80AF81,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOWLCFQ12AB017FECA,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOAARYO12AF729FDD0,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOLHJSQ12AB018CE33,2
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOWQJUV12A6701FA45,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOILFUU12AB017C75F,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOBHDPY12A8C13B6D3,3
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SORVQQJ12A58A7E5DD,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOBOYIH12A58A79EE0,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOQKZMA12A8AE48F76,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOEVYAN12A8C140133,1
01d0d50b2be6d5a47e5da80ad9cf1f4e24ec4f99,SOFGANQ12A67ADF6BD,1
00e2ec8a8c3b5f051760940d28a74158b39be085,SOHWVBB12A8C1428D3,2
00e2ec8a8c3b5f051760940d28a74158b39be085,SOCFVRC12AB018699A,4
00e2ec8a8c3b5f051760940d28a74158b39be085,SOPXMMB12AB01869E0,1
00e2ec8a8c3b5f051760940d28a74158b39be085,SOOMCMK12AF72A43AB,1
00e2ec8a8c3b5f051760940d28a74158b39be085,SOWDJVX12AB018310F,1
00e2ec8a8c3b5f051760940d28a74158b39be085,SOSBETH12A8C137454,1
00e2ec8a8c3b5f051760940d28a74158b39be085,SOTEVLT12AB01899D6,2
00e2ec8a8c3b5f051760940d28a74158b39be085,SOOOKQM12AAF3B4D0F,1
00e2ec8a8c3b5f051760940d28a74158b39be085,SOZLGWX12A58A79BDD,3
00e2ec8a8c3b5f051760940d28a74158b39be085,SOGXSHA12AB0182AA6,2
00e2ec8a8c3b5f051760940d28a74158b39be085,SOHNKJJ12AB01869F5,2
00e2ec8a8c3b5f051760940d28a74158b39be085,SOUOFBK12AB018310B,1
00e2ec8a8c3b5f051760940d28a74158b39be085,SOBRXTB12AF729DCCC,1
00e2ec8a8c3b5f051760940d28a74158b39be085,SOMNPZE12A8C1432F0,1
00e2ec8a8c3b5f051760940d28a74158b39be085,SOFVBFP12AB01899C7,1
00e2ec8a8c3b5f051760940d28a74158b39be085,SOLONFA12AB018A7BA,1
00e2ec8a8c3b5f051760940d28a74158b39be085,SOKQJDI12AB0182A93,2
00e2ec8a8c3b5f051760940d28a74158b39be085,SOIRGKA12A8C13DDAE,2
00e2ec8a8c3b5f051760940d28a74158b39be085,SOCLYUQ12AB0188262,3
00e2ec8a8c3b5f051760940d28a74158b39be085,SOYXZXA12AB01869C5,7
022ef17932f3a59b16db3251a275566a727ab94a,SOVIPXF12AC3DF82FB,2
022ef17932f3a59b16db3251a275566a727ab94a,SOOWLRI12A6310D7DF,5
022ef17932f3a59b16db3251a275566a727ab94a,SODVWOV12A6D4FB6D2,2
022ef17932f3a59b16db3251a275566a727ab94a,SOPZRLV12AB018C540,1
022ef17932f3a59b16db3251a275566a727ab94a,SOJMFHS12A8C142F23,6
022ef17932f3a59b16db3251a275566a727ab94a,SOCQQSU12AB0185BF4,1
022ef17932f3a59b16db3251a275566a727ab94a,SOTLQWL12AB018167B,1
022ef17932f3a59b16db3251a275566a727ab94a,SOVRTPN12AB0184F9E,1
022ef17932f3a59b16db3251a275566a727ab94a,SOGECRB12AB018C9AB,1
022ef17932f3a59b16db3251a275566a727ab94a,SOMCAFM12A58A7B024,6
022ef17932f3a59b16db3251a275566a727ab94a,SOKBNPB12AC9070EF6,2
022ef17932f3a59b16db3251a275566a727ab94a,SOYZGHN12A8C135F6A,1
022ef17932f3a59b16db3251a275566a727ab94a,SOSFSWB12AB018C99A,1
022ef17932f3a59b16db3251a275566a727ab94a,SOAZZRU12AB0182B0E,5
022ef17932f3a59b16db3251a275566a727ab94a,SOXPDDQ12A58A76829,1
022ef17932f3a59b16db3251a275566a727ab94a,SOODRHW12A6310D8FF,2
022ef17932f3a59b16db3251a275566a727ab94a,SOZQRSR12A6701E2F7,8
022ef17932f3a59b16db3251a275566a727ab94a,SOANMWU12A6D4F9246,10
022ef17932f3a59b16db3251a275566a727ab94a,SONQAGB12AB01876D8,1
022ef17932f3a59b16db3251a275566a727ab94a,SOUGCDK12AC95F075F,6
022ef17932f3a59b16db3251a275566a727ab94a,SOZULZN12A8C13C1F6,11
022ef17932f3a59b16db3251a275566a727ab94a,SORVYXQ12AB018C994,1
022ef17932f3a59b16db3251a275566a727ab94a,SOJYINR12AB018C572,1
022ef17932f3a59b16db3251a275566a727ab94a,SOTEPSZ12AB018C99D,2
022ef17932f3a59b16db3251a275566a727ab94a,SOACPSU12A81C231EF,12
01e539a8c83f4684885e3a2eef2489946a30c188,SOYLROY12A8C13A076,1
01e539a8c83f4684885e3a2eef2489946a30c188,SOZMLJU12A8C14359C,1
01e539a8c83f4684885e3a2eef2489946a30c188,SOKUAGP12A8C133B94,1
01e539a8c83f4684885e3a2eef2489946a30c188,SOKIVKJ12AB0183424,1
01e539a8c83f4684885e3a2eef2489946a30c188,SOEJQJQ12A8C137BFD,1
01e539a8c83f4684885e3a2eef2489946a30c188,SOVRMZU12AB017FE90,1
01e539a8c83f4684885e3a2eef2489946a30c188,SOXBPBX12AB0183CD1,1
01e539a8c83f4684885e3a2eef2489946a30c188,SOTAMIY12A8C13DFBD,1
01e539a8c83f4684885e3a2eef2489946a30c188,SOUUTBA12A6D4F9940,1
01e539a8c83f4684885e3a2eef2489946a30c188,SOQKTDW12AF72A59D6,1
01e539a8c83f4684885e3a2eef2489946a30c188,SOBUFHA12A6702065F,1
01e539a8c83f4684885e3a2eef2489946a30c188,SOCHXEH12A8C1425D2,1
01e539a8c83f4684885e3a2eef2489946a30c188,SOQWBRQ12A8C137A3B,1
01e539a8c83f4684885e3a2eef2489946a30c188,SODOLRB12A8AE47628,1
01e539a8c83f4684885e3a2eef2489946a30c188,SOTPNMH12A6310F116,1
01e539a8c83f4684885e3a2eef2489946a30c188,SOYVFTH12A67020868,1
01e539a8c83f4684885e3a2eef2489946a30c188,SOXACZS12A8C13C5DC,1
01e539a8c83f4684885e3a2eef2489946a30c188,SOOXYLM12AB018472B,1
01e539a8c83f4684885e3a2eef2489946a30c188,SOWOYZQ12A67AE1111,1
01f86761ca3f2ea61bef2778f4775637c95e12e0,SOKJSQZ12A8AE47EDD,1
01f86761ca3f2ea61bef2778f4775637c95e12e0,SOAXGDH12A8C13F8A1,3
01f86761ca3f2ea61bef2778f4775637c95e12e0,SOCZULS12A8C145B9E,1
01f86761ca3f2ea61bef2778f4775637c95e12e0,SOTGAVY12A8C13EC7F,1
01f86761ca3f2ea61bef2778f4775637c95e12e0,SOSEMID12A8AE47757,3
01f86761ca3f2ea61bef2778f4775637c95e12e0,SOVINYX12A8AE47F08,1
01f86761ca3f2ea61bef2778f4775637c95e12e0,SOQWJZD12A8C13AF3F,1
01f86761ca3f2ea61bef2778f4775637c95e12e0,SOPAYPV12AB017DB0C,4
01f86761ca3f2ea61bef2778f4775637c95e12e0,SOCEPUS12A67ADEAD5,1
01f86761ca3f2ea61bef2778f4775637c95e12e0,SOGSHKM12A6D4F9990,1
01f86761ca3f2ea61bef2778f4775637c95e12e0,SOEQJBS12A8AE475A4,2
01f86761ca3f2ea61bef2778f4775637c95e12e0,SOETNKM12A8AE47EEA,1
01f86761ca3f2ea61bef2778f4775637c95e12e0,SOIIBQK12A58A7C081,1
01f86761ca3f2ea61bef2778f4775637c95e12e0,SOVCBHU12AB018F0F1,1
01f86761ca3f2ea61bef2778f4775637c95e12e0,SOXPDDQ12A58A76829,15
01f86761ca3f2ea61bef2778f4775637c95e12e0,SOMKUEG12A58A7B479,1
016d6f54f5717fbd4add0bde4369decd5811c436,SOOKQKZ12A58A7CB9E,1
016d6f54f5717fbd4add0bde4369decd5811c436,SORNSCC12A58A77C93,1
016d6f54f5717fbd4add0bde4369decd5811c436,SODQDMV12A670202A1,1
016d6f54f5717fbd4add0bde4369decd5811c436,SOLERBX12A8AE483FF,1
016d6f54f5717fbd4add0bde4369decd5811c436,SOOLHCO12A8AE483FA,1
016d6f54f5717fbd4add0bde4369decd5811c436,SOCFPWS12AF72AC287,1
016d6f54f5717fbd4add0bde4369decd5811c436,SOOWKLE12A8C142ECF,1
016d6f54f5717fbd4add0bde4369decd5811c436,SOMETRM12A8C14473E,1
016d6f54f5717fbd4add0bde4369decd5811c436,SOPTJQX12AF72A8CF2,1
016d6f54f5717fbd4add0bde4369decd5811c436,SOOGUDZ12A8AE4695A,1
01dc03463568f0ba2c0fcaa8a376ee6aa37f3d2f,SOCWMMA12AB018157B,1
01dc03463568f0ba2c0fcaa8a376ee6aa37f3d2f,SOZESUN12AF72A3456,1
01dc03463568f0ba2c0fcaa8a376ee6aa37f3d2f,SOBITYB12AB01830F5,1
01dc03463568f0ba2c0fcaa8a376ee6aa37f3d2f,SOGQSNV12A8C139B54,1
01dc03463568f0ba2c0fcaa8a376ee6aa37f3d2f,SOAXGDH12A8C13F8A1,1
01dc03463568f0ba2c0fcaa8a376ee6aa37f3d2f,SOMHFSB12AC907599A,1
01dc03463568f0ba2c0fcaa8a376ee6aa37f3d2f,SOAKMDU12A8C1346A9,1
01dc03463568f0ba2c0fcaa8a376ee6aa37f3d2f,SOGDZSB12AB017CC29,1
01dc03463568f0ba2c0fcaa8a376ee6aa37f3d2f,SOLMARC12A8C13FC61,4
01dc03463568f0ba2c0fcaa8a376ee6aa37f3d2f,SONGNHO12AB0183915,1
01dc03463568f0ba2c0fcaa8a376ee6aa37f3d2f,SOFROGM12A8C136F19,3
01dc03463568f0ba2c0fcaa8a376ee6aa37f3d2f,SOYYPEA12AF72A235F,1
01dc03463568f0ba2c0fcaa8a376ee6aa37f3d2f,SOKXDOB12AB017EFE7,1
01dc03463568f0ba2c0fcaa8a376ee6aa37f3d2f,SOSUUQF12A6D4F8B2A,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SOIJGLC12A67FFB3EB,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SOFPJPC12A8C142EAE,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SOIQUJQ12A8C13C3F3,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SOXFPND12AB017C9D1,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SOINWZQ12A8C14103C,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SOKTQBE12A8C133D53,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SOYRXQO12A6D4FB0D1,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SONWMVM12AB01823EC,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SOXAZQV12A58A7CA69,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SOQEJOI12A58A77DFC,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SOAJAFJ12A58A7B75A,2
00828e9e2ead6b2313ce5750b43329dedc5104f3,SORLNWJ12A8C141DB1,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SOGALUR12AB0185C59,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SOGLIPX12A8C13E3CD,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SOJVLGA12A58A7D7BE,2
00828e9e2ead6b2313ce5750b43329dedc5104f3,SOMDNPI12A8AE49644,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SOKQKAW12A8C13776F,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SOKTHTA12AB017FE3C,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SORRYYZ12A8C131B42,2
00828e9e2ead6b2313ce5750b43329dedc5104f3,SORGRBW12A8C13B1D3,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SODTGIJ12AB01830FB,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SOGLOUN12A8C133D5A,2
00828e9e2ead6b2313ce5750b43329dedc5104f3,SOANQFY12AB0183239,1
00828e9e2ead6b2313ce5750b43329dedc5104f3,SOEFWRC12A8C133D51,3
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOKQUEM12AB0187198,1
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOHFGKG12A6701C429,9
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOICLVD12AB0187509,10
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOZSKYN12A8C13A883,5
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOLCCSB12A6D4F6CD3,12
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOZTYFG12A6D4F946B,1
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOIZZXF12AB0187C34,8
010eeac491a962a3079904b96a09dcb2a12a9cbc,SONGYMA12A6D4F8A32,6
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOLJOCS12A6D4FA7C1,1
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOJIJJP12A58A7EFCC,2
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOGEKGR12A6D4F81E8,8
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOYMEBT12A58A7DE9C,4
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOJCJMT12A8AE492E5,7
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOBONKR12A58A7A7E0,23
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOHCDDV12A6D4F8FF5,1
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOZEBAZ12AF72A80C8,24
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOBJBJM12A6D4F89CC,4
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOFDVCO12A8C1349CA,1
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOXKCEX12AF729CFB5,5
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOXFYTY127E9433E7D,1
010eeac491a962a3079904b96a09dcb2a12a9cbc,SOAONVU12A6D4F4759,2
0018d1de3585ff6005231debf4ff57e57f0c56de,SOQUBGV12A81C206FC,2
0018d1de3585ff6005231debf4ff57e57f0c56de,SOFKAKB12AC9E13438,1
0018d1de3585ff6005231debf4ff57e57f0c56de,SOOQXKP12A81C239D7,1
0018d1de3585ff6005231debf4ff57e57f0c56de,SOMKHKP12A6D4F8BA7,2
0018d1de3585ff6005231debf4ff57e57f0c56de,SOTMYHL12AAA8C666E,1
0018d1de3585ff6005231debf4ff57e57f0c56de,SOEHZQM12AB01894C8,1
0018d1de3585ff6005231debf4ff57e57f0c56de,SOFWONE12AF729F4D3,4
0018d1de3585ff6005231debf4ff57e57f0c56de,SOYKEKW12A6310F26E,3
0018d1de3585ff6005231debf4ff57e57f0c56de,SOVZAGY12A8C1397BF,1
0018d1de3585ff6005231debf4ff57e57f0c56de,SOEHMQJ12AF72AA7E9,3
0018d1de3585ff6005231debf4ff57e57f0c56de,SOXPXDD12A8AE47DE7,2
