user_id,song_id,play_count
00db0839b5dbe8b8921f297d2f5d16ea582fbf39,SOFDMAK12AF72A62C0,3
018556d7a513f7049ba7424a172c336936503cd7,SOODGZY12A8C141F44,1
018556d7a513f7049ba7424a172c336936503cd7,SOPGMTH12AB0185A62,3
018556d7a513f7049ba7424a172c336936503cd7,SOQGOPT12AAF3B2B27,3
018556d7a513f7049ba7424a172c336936503cd7,SOWPASM12A8C142B88,1
018556d7a513f7049ba7424a172c336936503cd7,SOHMCAI12A8C136764,1
018556d7a513f7049ba7424a172c336936503cd7,SOFVGQH12A6D4F7E8E,1
018556d7a513f7049ba7424a172c336936503cd7,SOMHQEB12AB017F309,1
018556d7a513f7049ba7424a172c336936503cd7,SOAQMNM12AB0188D7A,1
00936ca28837a5f21de88173a6ff7446d673d026,SOPKUZQ12A8C131102,8
00936ca28837a5f21de88173a6ff7446d673d026,SOQGKIY12A8C13BEBC,1
00936ca28837a5f21de88173a6ff7446d673d026,SOIIRXJ12A67020451,1
00936ca28837a5f21de88173a6ff7446d673d026,SODITHX12A8AE46248,1
00936ca28837a5f21de88173a6ff7446d673d026,SOWBNGK12A8C143932,4
00936ca28837a5f21de88173a6ff7446d673d026,SONIEQI12AF72A9822,2
00936ca28837a5f21de88173a6ff7446d673d026,SODNUEQ12A81C1FBF9,2
01c96adcab36d8b87aadb31f38ddbf047c315140,SOOLULU12A6701FBC4,2
01c96adcab36d8b87aadb31f38ddbf047c315140,SOUSMXX12AB0185C24,10
01c96adcab36d8b87aadb31f38ddbf047c315140,SOHFVJR12AF72A9805,1
01c96adcab36d8b87aadb31f38ddbf047c315140,SODGVGW12AC9075A8D,3
01c96adcab36d8b87aadb31f38ddbf047c315140,SOKOXWU12AF72AD1BC,1
01c96adcab36d8b87aadb31f38ddbf047c315140,SOXFPND12AB017C9D1,1
01c96adcab36d8b87aadb31f38ddbf047c315140,SOUNZHU12A8AE47481,2
01c96adcab36d8b87aadb31f38ddbf047c315140,SOSJRJP12A6D4F826F,1
0111abdbfac957d301ca12fba7649cd2420bcc0d,SOASEMJ12A8C13C490,5
0111abdbfac957d301ca12fba7649cd2420bcc0d,SOKRGEN12B0B80AF63,1
0111abdbfac957d301ca12fba7649cd2420bcc0d,SORXKRH12A8AE47CEF,1
0111abdbfac957d301ca12fba7649cd2420bcc0d,SOTIFJG12A6D4F786C,2
0111abdbfac957d301ca12fba7649cd2420bcc0d,SOMZVGZ12A8C140EFF,1
019045647836e0f8baa86fb6fb5b01d65a9681fb,SOXLIIZ12B0B807997,3
019045647836e0f8baa86fb6fb5b01d65a9681fb,SOXGMOF12A81C20683,7
019045647836e0f8baa86fb6fb5b01d65a9681fb,SOBCLMW12A8C136432,1
019045647836e0f8baa86fb6fb5b01d65a9681fb,SOUBGCM12A8C136425,1
019045647836e0f8baa86fb6fb5b01d65a9681fb,SOBXNVD12AB0181E9A,4
019045647836e0f8baa86fb6fb5b01d65a9681fb,SOTQTRW12A58A7B996,1
019045647836e0f8baa86fb6fb5b01d65a9681fb,SODVSFY12AB017F8ED,7
019045647836e0f8baa86fb6fb5b01d65a9681fb,SOMCAFM12A58A7B024,1
019045647836e0f8baa86fb6fb5b01d65a9681fb,SOZCDWG12A6D4F81E1,1
019045647836e0f8baa86fb6fb5b01d65a9681fb,SOKPXOH12A58A78CE7,1
019045647836e0f8baa86fb6fb5b01d65a9681fb,SOTVTQB12A6BD5371C,2
019045647836e0f8baa86fb6fb5b01d65a9681fb,SOEVSUP12A670207BA,9
019045647836e0f8baa86fb6fb5b01d65a9681fb,SOCBFFT12A6D4FBF80,3
000a43eb37163bb2f93020e107a2d543f27257b7,SORFSKT12A8C1430A0,1
000a43eb37163bb2f93020e107a2d543f27257b7,SONJJXC12A6701D7BD,1
000a43eb37163bb2f93020e107a2d543f27257b7,SOCHPLU12A8C13462D,1
000a43eb37163bb2f93020e107a2d543f27257b7,SOAFHIF12AB0184446,1
000a43eb37163bb2f93020e107a2d543f27257b7,SOTEKMT12A67AD954E,1
000a43eb37163bb2f93020e107a2d543f27257b7,SOOSBQP12A8C1353B6,1
000a43eb37163bb2f93020e107a2d543f27257b7,SOAKDHD12A6310F1AE,1
000a43eb37163bb2f93020e107a2d543f27257b7,SODUFFP12A6310F109,1
000a43eb37163bb2f93020e107a2d543f27257b7,SODSSJQ12A8C1371D1,2
000a43eb37163bb2f93020e107a2d543f27257b7,SOXHIDK12A58A7CFB3,1
000a43eb37163bb2f93020e107a2d543f27257b7,SOJMUUU12A8C137A4F,1
000a43eb37163bb2f93020e107a2d543f27257b7,SODPLGC12AB01834A7,1
000a43eb37163bb2f93020e107a2d543f27257b7,SOGFFET12A58A7ECA9,1
000a43eb37163bb2f93020e107a2d543f27257b7,SOINGJU12A8C141A57,1
000a43eb37163bb2f93020e107a2d543f27257b7,SODRFHZ12AB018EEBE,3
000a43eb37163bb2f93020e107a2d543f27257b7,SORVFTM12AB01805BD,2
000a43eb37163bb2f93020e107a2d543f27257b7,SOARBUV12A6310F1B2,1
000a43eb37163bb2f93020e107a2d543f27257b7,SOWCKVR12A8C142411,2
000a43eb37163bb2f93020e107a2d543f27257b7,SOFSIKY12AF72A0807,1
000a43eb37163bb2f93020e107a2d543f27257b7,SOLLNTU12A6701CFDC,3
000a43eb37163bb2f93020e107a2d543f27257b7,SONMWXV12AB01803B4,1
000a43eb37163bb2f93020e107a2d543f27257b7,SOKOTYF12A8C13F2E7,1
000a43eb37163bb2f93020e107a2d543f27257b7,SOXQROF12AB0186B1D,1
000a43eb37163bb2f93020e107a2d543f27257b7,SOMDGYH12A6701FA4F,1
000a43eb37163bb2f93020e107a2d543f27257b7,SOBGMYK12A6D4F6730,1
000a43eb37163bb2f93020e107a2d543f27257b7,SONFNJO12A8C136FD2,1
000a43eb37163bb2f93020e107a2d543f27257b7,SOMXLAN12AB0184EBB,1
000a43eb37163bb2f93020e107a2d543f27257b7,SOAWSML12A6310F1B7,1
000a43eb37163bb2f93020e107a2d543f27257b7,SOPKPUK12A8C13CAED,1
000a43eb37163bb2f93020e107a2d543f27257b7,SOWBPNX12A8C13465B,1
000a43eb37163bb2f93020e107a2d543f27257b7,SOQTBXL12AB0183B3F,2
000a43eb37163bb2f93020e107a2d543f27257b7,SOTGWWO12A8C13E806,1
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOTKMXA12A6D4F672F,2
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOETQJP12A6D4F6731,1
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOAPEXU12A58A792BE,1
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOVNMNQ12AB01897AC,1
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOYKNUX12A58A7B1C6,2
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOUFTBI12AB0183F65,5
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOSDTGC12AF72A2BC3,1
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOKULTX12A8C13254A,3
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOTVHMQ12A8C131F84,1
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOCRKGK12A6D4F615B,1
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOABUTW12A8C13FC20,1
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOAOSDF12A58A779F1,12
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOUWKAM12A8C138146,1
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOVWPMO12A679D7E3E,1
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOBVWRF12A6D4F6184,1
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOFTWWH12AB017AD0E,1
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOOOITI12A6701E4A5,5
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOBGMYK12A6D4F6730,2
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOSRRJH12A8C13FC32,2
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOJAYEY12AB0185304,1
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOXPQYM12A8C1314C3,1
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOJHLTB12AF72A78C9,1
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOCKQUA12AB017E640,1
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SONUWMR12AF72A374B,2
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOVACGB12A58A7B830,2
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOVZOQR12A679D7E39,2
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOUFXCG12A8C138150,1
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOYAOUO12A8C136348,6
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOUVWUX12A8C133DE9,1
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOLKKUO12A679D7E3A,1
001599607ba12f1aa6d6ffe3237e00c4dda0055c,SOQXMAN12A58A7A99B,1
01020dc5417eef0df165e57822418a9ddba5ddbf,SOXPZEZ12A8AE48AC9,1
01020dc5417eef0df165e57822418a9ddba5ddbf,SORVYXQ12AB018C994,1
01020dc5417eef0df165e57822418a9ddba5ddbf,SOSFSWB12AB018C99A,1
01020dc5417eef0df165e57822418a9ddba5ddbf,SOOHDXT12AB0181797,1
01020dc5417eef0df165e57822418a9ddba5ddbf,SOMVMVF12AB018C9A6,1
01020dc5417eef0df165e57822418a9ddba5ddbf,SOQAJHW12AB0186004,1
01020dc5417eef0df165e57822418a9ddba5ddbf,SOGKZXO12A8C13E3EE,1
01020dc5417eef0df165e57822418a9ddba5ddbf,SODYDYZ12AB018C9A9,1
01020dc5417eef0df165e57822418a9ddba5ddbf,SOTEPSZ12AB018C99D,1
01020dc5417eef0df165e57822418a9ddba5ddbf,SOCQQSU12AB0185BF4,1
01e4244f542e83fd4e41211d02e54bbd6bb41884,SOEPUMU12A8C133A91,2
01e4244f542e83fd4e41211d02e54bbd6bb41884,SOSZJFV12AB01878CB,1
01e4244f542e83fd4e41211d02e54bbd6bb41884,SONQJCU12A8C144398,1
01e4244f542e83fd4e41211d02e54bbd6bb41884,SOTEGWG12AB01897AC,1
01e4244f542e83fd4e41211d02e54bbd6bb41884,SOLWZVR12AB01849C6,2
004a77f0d88f56a218947ec19da80261eb4fb363,SOXHBBQ12A58A7719D,1
004a77f0d88f56a218947ec19da80261eb4fb363,SOSQIRI12A8C133897,1
004a77f0d88f56a218947ec19da80261eb4fb363,SOGLMUZ12AF72A0B7B,1
004a77f0d88f56a218947ec19da80261eb4fb363,SOYQYTX12AB0186FFA,5
004a77f0d88f56a218947ec19da80261eb4fb363,SODSKZW12A6D4F6658,1
004a77f0d88f56a218947ec19da80261eb4fb363,SOVUWOY12AB0181A03,1
004a77f0d88f56a218947ec19da80261eb4fb363,SOSTCRA12A6D4FCA28,1
004a77f0d88f56a218947ec19da80261eb4fb363,SOTJLZT12A6D4F8711,5
004a77f0d88f56a218947ec19da80261eb4fb363,SOGEWPN12AB018D748,1
004a77f0d88f56a218947ec19da80261eb4fb363,SONQNFR12A8C13F391,5
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOEOLCK12AB0186715,6
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOOBOCO12A8C1314E7,4
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOCQRQG12AC3DF7EFE,2
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOIZAZL12A6701C53B,6
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOCEUJH12AC4689A7A,1
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOFVIXF12A8C13CACE,7
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOKGIHD12AC3DFAF8D,2
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOEHSUK12A8C14072B,6
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOFMKRI12AB0186726,9
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOYIWNA12A8C142514,2
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOGMKGT12A6701F931,1
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOTOAWW12AC3DFAFC5,2
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOKKPXJ12AC468AA8D,27
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOKTVOZ12A8C13B478,8
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOTPQSG12A8C13FEDB,2
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOAYEAY12A8C13E3BA,1
00a38a9daa23dc096800135d8b76cd77bf789bbe,SORRYYJ12AC3DFAF87,1
00a38a9daa23dc096800135d8b76cd77bf789bbe,SORMISM12A8C13FEA9,2
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOXNCFP12AC3DFAFA3,1
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOGDYVI12AC3DF98E7,1
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOLWWBQ12A6D4F99BA,2
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOEKJJL12A8C13E109,2
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOCSSUU12A8C13820A,1
00a38a9daa23dc096800135d8b76cd77bf789bbe,SORSKWS12AB017E9E2,1
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOHXWUX12AB01821DC,18
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOTGDKL12A58A7B4C2,3
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOEVGLT12A6D4F7A4E,11
00a38a9daa23dc096800135d8b76cd77bf789bbe,SOJXOSD12A8C134221,1
001a90168b86a9245cb0c6e4f855554d3d820266,SOHCEJB12A8C13B1B9,5
001a90168b86a9245cb0c6e4f855554d3d820266,SOTGCZF12A58A7CF41,2
001a90168b86a9245cb0c6e4f855554d3d820266,SOCKSGZ12A58A7CA4B,27
001a90168b86a9245cb0c6e4f855554d3d820266,SOBCHLP12A8C138B2C,2
001a90168b86a9245cb0c6e4f855554d3d820266,SOPSYOY12A8C142E0B,3
001a90168b86a9245cb0c6e4f855554d3d820266,SOCNPOO12AB019079F,1
001a90168b86a9245cb0c6e4f855554d3d820266,SOMWHEB12A58A77D03,1
001a90168b86a9245cb0c6e4f855554d3d820266,SOXYZIL12A6701F199,1
001a90168b86a9245cb0c6e4f855554d3d820266,SOKXVQF12A6D4F7BEE,6
008a4f70c4eb0940c53268ef3506b886d2e364ab,SORYWJI12A8C13AC9E,2
008a4f70c4eb0940c53268ef3506b886d2e364ab,SOZDTJE12A6701F2FE,1
008a4f70c4eb0940c53268ef3506b886d2e364ab,SOTKYBW12A8C13C3EA,1
008a4f70c4eb0940c53268ef3506b886d2e364ab,SOOWSEV12A6D4F659C,1
008a4f70c4eb0940c53268ef3506b886d2e364ab,SOFZURN12A8C13444E,1
008a4f70c4eb0940c53268ef3506b886d2e364ab,SOFPJGB12A8C143EA1,2
008a4f70c4eb0940c53268ef3506b886d2e364ab,SOQJBEJ12AB0180AAD,1
008a4f70c4eb0940c53268ef3506b886d2e364ab,SOFFAVD12A67020C61,1
008a4f70c4eb0940c53268ef3506b886d2e364ab,SOOISSG12AB0180ABC,1
008a4f70c4eb0940c53268ef3506b886d2e364ab,SOLRHQL12AB017D838,1
01e076f44ec0153c452f6337877cb168301c24c9,SONYZLN12AF72A9D5A,2
01e076f44ec0153c452f6337877cb168301c24c9,SOJDSBG12AB0186E32,1
01e076f44ec0153c452f6337877cb168301c24c9,SOVWLFF12A8C14107D,1
01e076f44ec0153c452f6337877cb168301c24c9,SOFZXCH12A58A7B467,1
01e076f44ec0153c452f6337877cb168301c24c9,SOYTSRJ12A58A76FFE,2
01e076f44ec0153c452f6337877cb168301c24c9,SOIMRIP12A58A7DE64,1
01e076f44ec0153c452f6337877cb168301c24c9,SOKZRDM12A58A7F99C,1
01e076f44ec0153c452f6337877cb168301c24c9,SOXCRKS12AB0186685,1
01e076f44ec0153c452f6337877cb168301c24c9,SOOQKTL12A58A7ADBE,1
01e076f44ec0153c452f6337877cb168301c24c9,SORFJBP12A67ADA56B,1
000ff0be2ddd080905d46d155d2c3821cc127040,SOTWNRM12AF729C75E,2
000ff0be2ddd080905d46d155d2c3821cc127040,SOBXHDL12A81C204C0,1
000ff0be2ddd080905d46d155d2c3821cc127040,SOYLCWP12A6D4F994A,4
000ff0be2ddd080905d46d155d2c3821cc127040,SOJNXTY12A6D4FA4E3,3
000ff0be2ddd080905d46d155d2c3821cc127040,SOGKISW12A6D4FA4DD,3
0069873993fe411888ccf14e46d561940dfe11a5,SOERLLT12AC468DAF3,1
0069873993fe411888ccf14e46d561940dfe11a5,SOGMORP12A8C13EF63,1
0069873993fe411888ccf14e46d561940dfe11a5,SORDHDA12AB0186828,3
0069873993fe411888ccf14e46d561940dfe11a5,SOPNVGN12A8C1320B1,2
0069873993fe411888ccf14e46d561940dfe11a5,SOYGQGR12AF72ABAB8,1
0069873993fe411888ccf14e46d561940dfe11a5,SONLUQI12A6D4FABFA,2
0069873993fe411888ccf14e46d561940dfe11a5,SOYYJFK12AB0188DAB,4
0069873993fe411888ccf14e46d561940dfe11a5,SOPXJEU12A8C13B67F,2
0069873993fe411888ccf14e46d561940dfe11a5,SOAVTFX12AB0188D87,5
0069873993fe411888ccf14e46d561940dfe11a5,SOBKMBD12AB018C9DB,2
0069873993fe411888ccf14e46d561940dfe11a5,SOPOQRR12AB018A00E,9
0069873993fe411888ccf14e46d561940dfe11a5,SOSJBLC12A58A7C329,1
0069873993fe411888ccf14e46d561940dfe11a5,SOGVXLY12A8C135496,1
0069873993fe411888ccf14e46d561940dfe11a5,SOTSDTV12A8C138C6F,2
0069873993fe411888ccf14e46d561940dfe11a5,SOHWKOM12AC468D974,3
0069873993fe411888ccf14e46d561940dfe11a5,SODYMJB12A8C141FD4,1
0069873993fe411888ccf14e46d561940dfe11a5,SONEHNL12AB018023C,1
0069873993fe411888ccf14e46d561940dfe11a5,SOGCZMX12AB018A79F,8
0069873993fe411888ccf14e46d561940dfe11a5,SOOFYCT12A6D4F8649,1
0069873993fe411888ccf14e46d561940dfe11a5,SOGGRTL12A8C13D5D2,1
0178d9ba9a7cc977999ae2acef4221f2840cbd83,SOBZQAL12A81C20634,1
0178d9ba9a7cc977999ae2acef4221f2840cbd83,SOGAYAV12A67AE019F,1
0178d9ba9a7cc977999ae2acef4221f2840cbd83,SOMKLMR12A6D4F62B7,1
0178d9ba9a7cc977999ae2acef4221f2840cbd83,SONYQHP12A67AE01B4,2
0178d9ba9a7cc977999ae2acef4221f2840cbd83,SOONWKZ12A8C13F61D,1
0178d9ba9a7cc977999ae2acef4221f2840cbd83,SOKRRQR12A58A79EC7,2
0178d9ba9a7cc977999ae2acef4221f2840cbd83,SOUASVE12A67AE01A3,1
0178d9ba9a7cc977999ae2acef4221f2840cbd83,SOXCBTM12A58A79C23,1
0178d9ba9a7cc977999ae2acef4221f2840cbd83,SOEVLZW12A6D4F7B86,2
0178d9ba9a7cc977999ae2acef4221f2840cbd83,SOSRTWM12A8AE478B8,1
0178d9ba9a7cc977999ae2acef4221f2840cbd83,SOZLFSK12A81C20607,2
02000afb9d19c32830633828a4be1350214ccbe7,SOFPEZR12A67021B80,1
02000afb9d19c32830633828a4be1350214ccbe7,SOMIBEZ12A6702010D,1
02000afb9d19c32830633828a4be1350214ccbe7,SODZDBX12A6D4FB02A,1
02000afb9d19c32830633828a4be1350214ccbe7,SOHZCGO12A6D4FA66F,1
02000afb9d19c32830633828a4be1350214ccbe7,SOXHCLV12A6D4F6178,1
02000afb9d19c32830633828a4be1350214ccbe7,SOMYFOB12AAA15FD4F,1
02000afb9d19c32830633828a4be1350214ccbe7,SOSBXXF12A8C1397C1,1
02000afb9d19c32830633828a4be1350214ccbe7,SOWALEB12A6D4F5BB9,1
02000afb9d19c32830633828a4be1350214ccbe7,SOLSXEC12A6D4F8913,1
02000afb9d19c32830633828a4be1350214ccbe7,SORTBDS12A6D4F5BBA,2
02000afb9d19c32830633828a4be1350214ccbe7,SOXTJRX12A6D4FA670,2
02000afb9d19c32830633828a4be1350214ccbe7,SOYZRTB12A6310D872,1
02000afb9d19c32830633828a4be1350214ccbe7,SOJCCQQ12A58A7C18B,1
02000afb9d19c32830633828a4be1350214ccbe7,SOILXEZ12A58A7D04A,2
02000afb9d19c32830633828a4be1350214ccbe7,SOGYJTH12AB0184879,1
02000afb9d19c32830633828a4be1350214ccbe7,SOLJVRA12A8AE459E5,2
02000afb9d19c32830633828a4be1350214ccbe7,SOPSCJR12A58A77C6A,1
02000afb9d19c32830633828a4be1350214ccbe7,SOUKDZN12A6701BEDB,3
02000afb9d19c32830633828a4be1350214ccbe7,SOMTVEC12A6D4FA66B,1
02000afb9d19c32830633828a4be1350214ccbe7,SOWKWAB12AF72A76F1,2
02000afb9d19c32830633828a4be1350214ccbe7,SOQHOGO12A670202D4,2
01f2c90e3815e1a1ee91586d1e2a90b8fd72a644,SOIFKBU12A8C131DD7,1
01f2c90e3815e1a1ee91586d1e2a90b8fd72a644,SOUGBCP12A58A7B8F3,1
01f2c90e3815e1a1ee91586d1e2a90b8fd72a644,SOFRLXK12AF729E20A,5
01f2c90e3815e1a1ee91586d1e2a90b8fd72a644,SOQUOPM12A6D4F841F,2
01f2c90e3815e1a1ee91586d1e2a90b8fd72a644,SOONUJT12A6D4F64EA,2
01f2c90e3815e1a1ee91586d1e2a90b8fd72a644,SORALMO12AF729EBB4,1
01f2c90e3815e1a1ee91586d1e2a90b8fd72a644,SOWDUTV12A67020692,1
01f2c90e3815e1a1ee91586d1e2a90b8fd72a644,SOMVRXW12A8C13BB23,1
01f2c90e3815e1a1ee91586d1e2a90b8fd72a644,SOSKYNU12A58A77C97,1
00ab1b0140bbc682342526b017be0f14cca42653,SOYHNTG12A6D4F5703,1
00ab1b0140bbc682342526b017be0f14cca42653,SOZRNLU12A8C145CA4,1
00ab1b0140bbc682342526b017be0f14cca42653,SOCKFVF12A8C1442A7,21
00ab1b0140bbc682342526b017be0f14cca42653,SOLDJLX12A6D4F9A78,6
00ab1b0140bbc682342526b017be0f14cca42653,SOPIKSB12A582A256F,1
00ab1b0140bbc682342526b017be0f14cca42653,SOQLFRX12A6D4F9200,1
0219a2915ef5725480de6198a20656ce587371e6,SOQNAMR12AB018A0F2,3
0219a2915ef5725480de6198a20656ce587371e6,SOYCGVD12AF729F8C2,2
0219a2915ef5725480de6198a20656ce587371e6,SOTXPXQ12A6D4F6394,12
0219a2915ef5725480de6198a20656ce587371e6,SOXEPDO12A58A7D0D7,1
0219a2915ef5725480de6198a20656ce587371e6,SOPROQQ12AB017AE93,1
0219a2915ef5725480de6198a20656ce587371e6,SOWMTGB12AB017BA21,1
0219a2915ef5725480de6198a20656ce587371e6,SORALYQ12A8151BA99,2
0219a2915ef5725480de6198a20656ce587371e6,SOHJVAR12AB0189158,7
0209e8cd1c954367b6d2d1d83d5751f98595b528,SODTDLC12A58A7A44E,2
0209e8cd1c954367b6d2d1d83d5751f98595b528,SOQKFYU12A8C1419A6,1
0209e8cd1c954367b6d2d1d83d5751f98595b528,SOHKFZG12AF72AAD27,1
0209e8cd1c954367b6d2d1d83d5751f98595b528,SOMNGMO12A6702187E,1
0209e8cd1c954367b6d2d1d83d5751f98595b528,SOCXRSG12A67020A39,1
0209e8cd1c954367b6d2d1d83d5751f98595b528,SOVXUKQ12A67021875,1
0209e8cd1c954367b6d2d1d83d5751f98595b528,SOCQSZB12A58A7B71D,1
0209e8cd1c954367b6d2d1d83d5751f98595b528,SOBQGWU12AF72AB2D3,1
0209e8cd1c954367b6d2d1d83d5751f98595b528,SOWOMMY127F8096DF9,1
003c6b2c56d68792bb46f6b91953883aeb8f4e03,SOJSZPZ12A8C13D71B,2
003c6b2c56d68792bb46f6b91953883aeb8f4e03,SOAXGDH12A8C13F8A1,2
003c6b2c56d68792bb46f6b91953883aeb8f4e03,SOQOKKD12A6701F92E,1
003c6b2c56d68792bb46f6b91953883aeb8f4e03,SOEKYME12A8C13B88C,1
003c6b2c56d68792bb46f6b91953883aeb8f4e03,SOJZPHM12A8C135659,1
003c6b2c56d68792bb46f6b91953883aeb8f4e03,SOILFUU12AB017C75F,1
003c6b2c56d68792bb46f6b91953883aeb8f4e03,SOAOVJK12A6D4F7F8D,1
003c6b2c56d68792bb46f6b91953883aeb8f4e03,SOJTLHS12A8C13F633,1
003c6b2c56d68792bb46f6b91953883aeb8f4e03,SOJDKWJ12A8C13D0DD,1
003c6b2c56d68792bb46f6b91953883aeb8f4e03,SOBCGDY12B0B80747F,1
003c6b2c56d68792bb46f6b91953883aeb8f4e03,SONYBKR12A6701F934,1
003c6b2c56d68792bb46f6b91953883aeb8f4e03,SOFRQTD12A81C233C0,2
003c6b2c56d68792bb46f6b91953883aeb8f4e03,SOTZDDX12A6701F935,1
003c6b2c56d68792bb46f6b91953883aeb8f4e03,SOKOXWU12AF72AD1BC,2
00e82ed9a3a608c6f0fe79fffb54357c766d4ee5,SOGQNYF12AB0185865,1
00e82ed9a3a608c6f0fe79fffb54357c766d4ee5,SOHWXAY12A8C1351AB,1
00e82ed9a3a608c6f0fe79fffb54357c766d4ee5,SOSDUAW12A8C13BA7D,1
00e82ed9a3a608c6f0fe79fffb54357c766d4ee5,SOTTLCN12AF72A33C7,1
00e82ed9a3a608c6f0fe79fffb54357c766d4ee5,SOAPGWJ12A6D4F8A15,1
00ea76444a41f4e1792d7815d6a4c6766df2850b,SOQOCOQ12A8151D74B,4
00ea76444a41f4e1792d7815d6a4c6766df2850b,SOJSQGJ12A6D4FCE23,1
00ea76444a41f4e1792d7815d6a4c6766df2850b,SOHCZCS12A6D4FB536,1
00ea76444a41f4e1792d7815d6a4c6766df2850b,SOGXEYV12A8151DC7E,1
00ea76444a41f4e1792d7815d6a4c6766df2850b,SOPOAOO12AB0185863,1
00ea76444a41f4e1792d7815d6a4c6766df2850b,SOWJCXA12AC3DF9A78,1
00ea76444a41f4e1792d7815d6a4c6766df2850b,SOJSRKL12A8159E8A8,1
00ea76444a41f4e1792d7815d6a4c6766df2850b,SOETNJR12A6D4FCE4B,1
00ea76444a41f4e1792d7815d6a4c6766df2850b,SOCHGFG12A6D4FB523,1
00ea76444a41f4e1792d7815d6a4c6766df2850b,SOSPHFJ12AB018EFAE,1
00ea76444a41f4e1792d7815d6a4c6766df2850b,SOIGVCJ12A6D4FCE3A,1
01dd0b2bb39643b8925a672105819d599f827c87,SOAFHIF12AB0184446,1
01dd0b2bb39643b8925a672105819d599f827c87,SODOZXB12A8C13CD55,1
01dd0b2bb39643b8925a672105819d599f827c87,SOTIBMD12A67020A45,1
01dd0b2bb39643b8925a672105819d599f827c87,SOFCPOU12A8C13BF40,1
01dd0b2bb39643b8925a672105819d599f827c87,SOBOUPA12A6D4F81F1,1
01dd0b2bb39643b8925a672105819d599f827c87,SOSKZUI12A8C13E41F,2
016f6236d0a28f9ed69a7b4776f88f01e6a6e6e8,SOFGTCQ12AB01812C8,1
016f6236d0a28f9ed69a7b4776f88f01e6a6e6e8,SOFXSUK12AB0180EDA,4
016f6236d0a28f9ed69a7b4776f88f01e6a6e6e8,SOMAKEB12A8C1322D2,5
016f6236d0a28f9ed69a7b4776f88f01e6a6e6e8,SOMCAFM12A58A7B024,12
016f6236d0a28f9ed69a7b4776f88f01e6a6e6e8,SOREPNQ12A58A7B49E,1
016f6236d0a28f9ed69a7b4776f88f01e6a6e6e8,SOFDPMQ12A8C141FBD,1
016f6236d0a28f9ed69a7b4776f88f01e6a6e6e8,SORKNEQ12AB0182987,1
016f6236d0a28f9ed69a7b4776f88f01e6a6e6e8,SOODGZY12A8C141F44,1
