user_id,song_id,play_count
016a06fea18e34248618fd415c6e0af8955aada0,SOUHWGM12AB018CB3B,1
016a06fea18e34248618fd415c6e0af8955aada0,SOOUTVZ12AB01882D5,1
016a06fea18e34248618fd415c6e0af8955aada0,SOQJIBN12A6D4F651F,4
016a06fea18e34248618fd415c6e0af8955aada0,SOKCLGX12A67ADD6BF,3
016a06fea18e34248618fd415c6e0af8955aada0,SOVFPGO12AF72A048E,5
01a5b9fa7303ec57f7825fc8159042c553cdd5e9,SOTTVVM12A8C13F6A3,10
01a5b9fa7303ec57f7825fc8159042c553cdd5e9,SOXZQDE12A8C135833,5
01a5b9fa7303ec57f7825fc8159042c553cdd5e9,SOJGUSJ12A8C1363A2,10
01a5b9fa7303ec57f7825fc8159042c553cdd5e9,SOWUOZL12A58291441,1
01a5b9fa7303ec57f7825fc8159042c553cdd5e9,SODUFPO12A8C13C64C,1
01a5b9fa7303ec57f7825fc8159042c553cdd5e9,SOZQRSR12A6701E2F7,10
005b1fab38cdeb9d5bb97debcf73b44050994a3e,SODWUJJ12A6D4F7A73,1
005b1fab38cdeb9d5bb97debcf73b44050994a3e,SOLNHTG12A58A7758A,1
005b1fab38cdeb9d5bb97debcf73b44050994a3e,SOHIMFI12A6D4F72BC,1
005b1fab38cdeb9d5bb97debcf73b44050994a3e,SOUMLLJ12A6D4F7D40,1
005b1fab38cdeb9d5bb97debcf73b44050994a3e,SOJDHGY12A6D4FA1B0,3
005b1fab38cdeb9d5bb97debcf73b44050994a3e,SOVXAVT12AB0182B2E,1
005b1fab38cdeb9d5bb97debcf73b44050994a3e,SOMMUKQ12AB01801A5,1
005b1fab38cdeb9d5bb97debcf73b44050994a3e,SOVRZOW12A6D4FCB78,1
005b1fab38cdeb9d5bb97debcf73b44050994a3e,SOLUWYQ12A6D4FD0F8,1
005b1fab38cdeb9d5bb97debcf73b44050994a3e,SOFIHRC12AB017C785,1
0199d984f385a9710f34cbd0a08d9b1c21c826af,SOBEURQ12AC90971D2,3
0199d984f385a9710f34cbd0a08d9b1c21c826af,SOXFPND12AB017C9D1,1
0199d984f385a9710f34cbd0a08d9b1c21c826af,SOFXQQE12AB017C5BD,2
0199d984f385a9710f34cbd0a08d9b1c21c826af,SONGFDK12A6310D899,4
0199d984f385a9710f34cbd0a08d9b1c21c826af,SOJBQZE12AB0185413,4
0199d984f385a9710f34cbd0a08d9b1c21c826af,SOFLJQZ12A6D4FADA6,5
0199d984f385a9710f34cbd0a08d9b1c21c826af,SODUBFW12AB0188794,1
0199d984f385a9710f34cbd0a08d9b1c21c826af,SOPUCYA12A8C13A694,1
00b22623c0f2eae5c65824da5f44e1b61759b946,SONWEHY12A58A796B5,20
00b22623c0f2eae5c65824da5f44e1b61759b946,SORRBVQ12A58A7AA33,1
00b22623c0f2eae5c65824da5f44e1b61759b946,SOTSZAA12AB018583B,1
00b22623c0f2eae5c65824da5f44e1b61759b946,SOKRYCJ12A8C13D0F0,2
00b22623c0f2eae5c65824da5f44e1b61759b946,SOKSLXL12A8C13F0D7,1
00b22623c0f2eae5c65824da5f44e1b61759b946,SOALJBV12AB017FC3A,1
00b22623c0f2eae5c65824da5f44e1b61759b946,SOGRPEY12A8C13FBB1,1
00b22623c0f2eae5c65824da5f44e1b61759b946,SOCLMAD12AB017FC09,1
00b22623c0f2eae5c65824da5f44e1b61759b946,SONLWHI12A8C14537A,1
00b22623c0f2eae5c65824da5f44e1b61759b946,SOYLKDG12A58A798D3,3
00b22623c0f2eae5c65824da5f44e1b61759b946,SOCWUDZ12AB0180499,7
019609d3709369e5873379957dd2600f23ae6c06,SOLMIUU12A58A79C99,1
019609d3709369e5873379957dd2600f23ae6c06,SOKTMEF12A6D4F5E69,1
019609d3709369e5873379957dd2600f23ae6c06,SOHJOLH12A6310DFE5,1
019609d3709369e5873379957dd2600f23ae6c06,SOTHBUI12A8C137066,4
019609d3709369e5873379957dd2600f23ae6c06,SOHPXSL12AB018171B,1
019609d3709369e5873379957dd2600f23ae6c06,SOEOKVS12A6310D8FE,1
019609d3709369e5873379957dd2600f23ae6c06,SOTGYTZ12B0B809949,1
019609d3709369e5873379957dd2600f23ae6c06,SOZWDQN12AB0182A85,1
019609d3709369e5873379957dd2600f23ae6c06,SOWMPAO12A6D4F727B,3
019609d3709369e5873379957dd2600f23ae6c06,SOKIYKH12AB0186B3C,1
019609d3709369e5873379957dd2600f23ae6c06,SONMTMW12A58A7CEF8,1
019609d3709369e5873379957dd2600f23ae6c06,SODYJFR12AB0181608,1
019609d3709369e5873379957dd2600f23ae6c06,SOCBIFT12A8C13E7C3,1
019609d3709369e5873379957dd2600f23ae6c06,SOXOYNU12A8C141436,1
019609d3709369e5873379957dd2600f23ae6c06,SOUFPNI12A8C142D19,1
019609d3709369e5873379957dd2600f23ae6c06,SORVHRQ12AB0181DF6,1
019609d3709369e5873379957dd2600f23ae6c06,SORTIMY12AB0188D21,1
019609d3709369e5873379957dd2600f23ae6c06,SOVBCNR12AB0184857,3
015aa0d205801d1f4c9699123b58e05764b43558,SOVQTDD12A58A7C0A3,6
015aa0d205801d1f4c9699123b58e05764b43558,SOJPKCY12AF72A103F,4
015aa0d205801d1f4c9699123b58e05764b43558,SOMTAWG12A8C142BAB,20
015aa0d205801d1f4c9699123b58e05764b43558,SOOAVGC12AB01821EC,15
015aa0d205801d1f4c9699123b58e05764b43558,SORLXQI12A8C1384D6,9
015aa0d205801d1f4c9699123b58e05764b43558,SOKPWKZ12AB0182223,5
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOJZIIC12A6D4FD811,5
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOGLEIV12AB01858FB,3
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOHHRBQ12A8C13E25D,10
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOXERFB12AB0183F4B,11
0051b37d4665b4e6e2e1f048b671c19618c0a931,SORIEXB12A6D4F824D,6
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOOORTN12AB018590D,7
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOWQGNH12AB0186819,3
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOLQMRL12A58A7BE80,1
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOEJVZQ12AB0186842,1
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOTHBHX12AB017E847,2
0051b37d4665b4e6e2e1f048b671c19618c0a931,SONYILQ12A6D4FBF19,6
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOQPRQZ12AB0183F56,12
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOPWQGH12AB018BC6E,1
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOWFPGD12A8C13516E,1
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOESZAS12A8C13FFC1,3
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOULZBG12AF729C36D,6
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOJXXLA12A6D4F968B,6
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOWGKNP12AB018682D,1
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOHQIOS12AB018A19A,1
0051b37d4665b4e6e2e1f048b671c19618c0a931,SODNPAT12AB0185A88,10
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOBPINK12A58A8151A,2
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOIHKOT12AB0186ECB,6
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOLTLWJ12A6D4FA318,3
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOAUFID12A8C13AF6C,7
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOJKLIC12A8C13DC84,11
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOYNSBB12AB0188D45,6
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOCAJSX12AB018F4EA,5
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOKBFED12A8C13C553,12
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOSWZCJ12AB0183F5F,2
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOXUKYD12AF72A28B2,3
0051b37d4665b4e6e2e1f048b671c19618c0a931,SORVVEH12A6D4F6C29,5
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOQZGSX12A58A7B23B,3
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOCPHII12A81C21FE1,1
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOCKQCE12A58A7CE85,1
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOMJHJR12A8C13CFDD,3
0051b37d4665b4e6e2e1f048b671c19618c0a931,SORYRDI12A8C13EDA3,6
0051b37d4665b4e6e2e1f048b671c19618c0a931,SORETVD12A8C13CAD4,2
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOGOMWS12A8C13C8C2,1
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOVKVQJ12A8C13E003,2
0051b37d4665b4e6e2e1f048b671c19618c0a931,SOAWPUB12AB0183F73,11
005fdbe60a173e6f6f88731c7a77140161b33eac,SOBHMIN12A6D4F5B23,1
005fdbe60a173e6f6f88731c7a77140161b33eac,SODBJUG12A8C139D80,2
005fdbe60a173e6f6f88731c7a77140161b33eac,SOMQMPX12A6701E04A,51
005fdbe60a173e6f6f88731c7a77140161b33eac,SOKWYIS12A6D4F90BA,11
005fdbe60a173e6f6f88731c7a77140161b33eac,SONIIQJ12A8C136044,2
005fdbe60a173e6f6f88731c7a77140161b33eac,SONVHPQ12AB017ED29,10
005fdbe60a173e6f6f88731c7a77140161b33eac,SOIZDPZ12AB0180AF1,10
005fdbe60a173e6f6f88731c7a77140161b33eac,SOFBCET12A8C1341DC,7
005fdbe60a173e6f6f88731c7a77140161b33eac,SOYWENS12AB0180B01,3
005fdbe60a173e6f6f88731c7a77140161b33eac,SOTMLOE12A8C133F15,3
005fdbe60a173e6f6f88731c7a77140161b33eac,SOGRQIY12AB0187F28,3
005fdbe60a173e6f6f88731c7a77140161b33eac,SODWONG12A8C1421B3,1
005fdbe60a173e6f6f88731c7a77140161b33eac,SODRXXV12A8AE47245,9
005fdbe60a173e6f6f88731c7a77140161b33eac,SOGZPJU12A6D4F9D15,1
005fdbe60a173e6f6f88731c7a77140161b33eac,SOIKPEL12A6D4FAEE1,9
005fdbe60a173e6f6f88731c7a77140161b33eac,SOUVGJL12AB017FC35,1
005fdbe60a173e6f6f88731c7a77140161b33eac,SOOEQDS12A58A7A4E7,9
005fdbe60a173e6f6f88731c7a77140161b33eac,SOTGNZG12A6D4F4ABE,12
005fdbe60a173e6f6f88731c7a77140161b33eac,SOYRTVQ12AB018BD14,35
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOGSAYQ12AB018BA14,1
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOQYKCC12A8C13B30F,5
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOTCXTP12A8151E0F8,2
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOBONKR12A58A7A7E0,2
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOFLJQZ12A6D4FADA6,2
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOBHWHZ12AF72A409D,3
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOPTCHV12A8C1360FD,1
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOSNVRF12AF729F97F,2
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOSXLTC12AF72A7F54,1
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOGWJEY12AC9618862,1
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOJTLUY12A58A7D1E3,1
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SONWNHF12A8C1401FD,1
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOMAUXP12AB018051D,1
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOMAOJJ12A8C1373E2,1
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOCHTHV12A6D4F9791,1
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOBDMSI12A6701F268,1
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOPSAEJ12A58A7DA0F,38
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOEMNAH12A6D4F7054,1
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOAOSDF12A58A779F1,5
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SONFSXT12A8A9D94C9,1
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOIWBWN12AB0186021,8
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SODKGBG12AB017D07A,1
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOAUWYT12A81C206F1,2
002dfbc3c073b55a64a4abab34c0ca1f13897f1c,SOXLRDB12A81C21739,19
00a4807786626223483cf5543c2b01f9b0911503,SOWEJJI12AF72A42EE,1
00a4807786626223483cf5543c2b01f9b0911503,SOGABXH12AB01814C5,1
00a4807786626223483cf5543c2b01f9b0911503,SOYKCIO12A67ADE772,1
00a4807786626223483cf5543c2b01f9b0911503,SOTNHIP12AB0183131,1
00a4807786626223483cf5543c2b01f9b0911503,SOJPDQA12A6D4FA280,1
00a4807786626223483cf5543c2b01f9b0911503,SOSBKRG12A8C133D58,1
00a4807786626223483cf5543c2b01f9b0911503,SOMSCCI12A8C143A34,1
00a4807786626223483cf5543c2b01f9b0911503,SOZXLPJ12A6701F7AB,1
00a4807786626223483cf5543c2b01f9b0911503,SOFLAAC12A8AE47A56,5
00a4807786626223483cf5543c2b01f9b0911503,SOJWBYS12A67AE17A1,5
00a4807786626223483cf5543c2b01f9b0911503,SOUTWMW12A8C13CB02,5
00a4807786626223483cf5543c2b01f9b0911503,SOVCVBB12A8AE47881,1
00a4807786626223483cf5543c2b01f9b0911503,SODINCN12A8C133486,5
00a4807786626223483cf5543c2b01f9b0911503,SOTFHFY1288D3EB5CB,1
00a4807786626223483cf5543c2b01f9b0911503,SOBTJXA12A8C1434BF,5
00a4807786626223483cf5543c2b01f9b0911503,SOEKZAZ12A8C134536,5
013779fe02370c559ebe9cdc6e8ce7eb4fdb02a7,SOCSCRC12AB017C60C,10
013779fe02370c559ebe9cdc6e8ce7eb4fdb02a7,SOATRTZ12A8C13497C,5
013779fe02370c559ebe9cdc6e8ce7eb4fdb02a7,SORAEFZ12A8C14394D,5
013779fe02370c559ebe9cdc6e8ce7eb4fdb02a7,SOCTKYL12AB01896E4,5
013779fe02370c559ebe9cdc6e8ce7eb4fdb02a7,SOZCLFX12A6D4F82C7,5
002511b392561fc1d426d875c386b356a6fc5702,SOOROCA12AF72A07D1,1
002511b392561fc1d426d875c386b356a6fc5702,SODBDBV12A6310E14A,1
002511b392561fc1d426d875c386b356a6fc5702,SOURBIU12AC3DF683C,1
002511b392561fc1d426d875c386b356a6fc5702,SOWDWXO12A58A7CCB4,1
002511b392561fc1d426d875c386b356a6fc5702,SOHORHW12A8C139E45,1
002511b392561fc1d426d875c386b356a6fc5702,SOILAUT12A8C139E5D,2
002511b392561fc1d426d875c386b356a6fc5702,SOVBDBH12AB0184F69,1
002511b392561fc1d426d875c386b356a6fc5702,SOVVENS12A8C144DB5,3
002511b392561fc1d426d875c386b356a6fc5702,SOKHDYA12A6D4F904C,3
002511b392561fc1d426d875c386b356a6fc5702,SOYPBXB12A8AE4736D,1
002511b392561fc1d426d875c386b356a6fc5702,SOIWOTK12A6D4FAD91,1
002511b392561fc1d426d875c386b356a6fc5702,SOTXDCY12AF729A39B,1
002511b392561fc1d426d875c386b356a6fc5702,SOUGFWL12A8AE47AC2,1
002511b392561fc1d426d875c386b356a6fc5702,SORYBGZ12A8C139E52,2
002511b392561fc1d426d875c386b356a6fc5702,SOLBFKN12AC468A9FE,1
002511b392561fc1d426d875c386b356a6fc5702,SOXKZCD12AB018B43F,2
002511b392561fc1d426d875c386b356a6fc5702,SOLJWTT12A8C13D996,2
00a80e20a8b269747ad5f511fb579ef9ec013941,SOWYEZK12A58A7CCBA,3
00a80e20a8b269747ad5f511fb579ef9ec013941,SOVCSRH12A8C143608,4
00a80e20a8b269747ad5f511fb579ef9ec013941,SOSVBDP12A8AE47F47,2
00a80e20a8b269747ad5f511fb579ef9ec013941,SOZGZRN12AB017FA42,2
00a80e20a8b269747ad5f511fb579ef9ec013941,SOCQBKT12A8C132531,1
00a80e20a8b269747ad5f511fb579ef9ec013941,SOFKMJC12A8AE48E0D,1
00a80e20a8b269747ad5f511fb579ef9ec013941,SOHFZPG12A67ADE6EA,2
00a80e20a8b269747ad5f511fb579ef9ec013941,SOGAUIQ12A6D4F8262,1
00a80e20a8b269747ad5f511fb579ef9ec013941,SOCFRSW12AAF3B2215,1
0220ae8f6fb97d4bfec8dc33ef2debd239188126,SOXRJYC12A6D4FB48B,5
0220ae8f6fb97d4bfec8dc33ef2debd239188126,SOMOXYL12A6D4FB480,10
0220ae8f6fb97d4bfec8dc33ef2debd239188126,SOGBGZF12A6D4F6925,1
0220ae8f6fb97d4bfec8dc33ef2debd239188126,SOUYXIU12A6D4FC25F,5
0220ae8f6fb97d4bfec8dc33ef2debd239188126,SOPRTHI12AB018087B,2
0220ae8f6fb97d4bfec8dc33ef2debd239188126,SOURPZZ12A8C1380EF,1
0220ae8f6fb97d4bfec8dc33ef2debd239188126,SOQTMLM12A6D4F7401,5
0220ae8f6fb97d4bfec8dc33ef2debd239188126,SOBIPVO12A6D4FACA6,1
0220ae8f6fb97d4bfec8dc33ef2debd239188126,SOWEJXA12A6701C574,1
0220ae8f6fb97d4bfec8dc33ef2debd239188126,SOIDQFJ12A8C1312F5,1
017711d03942d465ce084ea8a763342b557359e9,SORZCTH12A6D4FB0BD,1
017711d03942d465ce084ea8a763342b557359e9,SOOFYTN12A6D4F9B35,1
017711d03942d465ce084ea8a763342b557359e9,SOLOFQJ12AB0184320,1
017711d03942d465ce084ea8a763342b557359e9,SOMSZSA12AB0182E3A,1
017711d03942d465ce084ea8a763342b557359e9,SOUOEMP12A8C13866E,1
005cc5d858319f13f88228f62341e5a4270f8e75,SOUHWTY12AF72A7FFF,1
005cc5d858319f13f88228f62341e5a4270f8e75,SOICKFS12A58A78DDC,1
005cc5d858319f13f88228f62341e5a4270f8e75,SOPCTBB12AF72A1B64,1
005cc5d858319f13f88228f62341e5a4270f8e75,SOUIROO12A8C139C18,1
005cc5d858319f13f88228f62341e5a4270f8e75,SOBPKPW12A6701E8F9,1
01721f1f2ed5ffc4a64c15fe8fe4deedf0d2d62a,SOVQRNW12AB0186727,1
01721f1f2ed5ffc4a64c15fe8fe4deedf0d2d62a,SOPHQPE12AB0183798,1
01721f1f2ed5ffc4a64c15fe8fe4deedf0d2d62a,SOMTTXF12A8C1428A9,1
01721f1f2ed5ffc4a64c15fe8fe4deedf0d2d62a,SOIYHAZ12A6D4F6D30,1
01721f1f2ed5ffc4a64c15fe8fe4deedf0d2d62a,SOQLDTI12AB018C80A,1
01721f1f2ed5ffc4a64c15fe8fe4deedf0d2d62a,SODXNRQ12A8151B860,1
01f09bf443fa224900c3aba7d0206a53616506a1,SOBABRB12A6701DF4B,2
01f09bf443fa224900c3aba7d0206a53616506a1,SONHWUN12AC468C014,1
01f09bf443fa224900c3aba7d0206a53616506a1,SOVWADY12AB0189C63,1
01f09bf443fa224900c3aba7d0206a53616506a1,SOCKSGZ12A58A7CA4B,2
01f09bf443fa224900c3aba7d0206a53616506a1,SOQCGHN12AB0181246,2
01f09bf443fa224900c3aba7d0206a53616506a1,SOXLOQG12AF72A2D55,1
01f09bf443fa224900c3aba7d0206a53616506a1,SOEGIYH12A6D4FC0E3,2
01f09bf443fa224900c3aba7d0206a53616506a1,SOTIJEI12A8AE475E8,3
01f09bf443fa224900c3aba7d0206a53616506a1,SOBOUPA12A6D4F81F1,2
01f09bf443fa224900c3aba7d0206a53616506a1,SOMCAFM12A58A7B024,1
01f09bf443fa224900c3aba7d0206a53616506a1,SOXLRDB12A81C21739,5
01f09bf443fa224900c3aba7d0206a53616506a1,SOSYOHI12A8C144584,2
01f09bf443fa224900c3aba7d0206a53616506a1,SOMGVYU12A8C1314FF,2
01f09bf443fa224900c3aba7d0206a53616506a1,SOWRREB12A6D4FA7CB,1
01f09bf443fa224900c3aba7d0206a53616506a1,SOTCMDJ12A6D4F8528,1
01f09bf443fa224900c3aba7d0206a53616506a1,SOFLJQZ12A6D4FADA6,4
01f09bf443fa224900c3aba7d0206a53616506a1,SOLWAHM12AB018EBC8,1
01f09bf443fa224900c3aba7d0206a53616506a1,SODHKQB12A8C133B16,1
01f09bf443fa224900c3aba7d0206a53616506a1,SOBONKR12A58A7A7E0,2
01f09bf443fa224900c3aba7d0206a53616506a1,SOPGCOH12A8C139789,1
01f09bf443fa224900c3aba7d0206a53616506a1,SOFRQTD12A81C233C0,5
01f09bf443fa224900c3aba7d0206a53616506a1,SOEOJHS12AB017F3DC,4
01f09bf443fa224900c3aba7d0206a53616506a1,SOGTDJQ12A8C13324F,1
01f09bf443fa224900c3aba7d0206a53616506a1,SOSNOSA12A67ADA05B,1
01f09bf443fa224900c3aba7d0206a53616506a1,SODLLYS12A8C13A96B,4
01f09bf443fa224900c3aba7d0206a53616506a1,SONYKOW12AB01849C9,3
01f09bf443fa224900c3aba7d0206a53616506a1,SOAUWYT12A81C206F1,2
01f09bf443fa224900c3aba7d0206a53616506a1,SONLVAC12A8C14306F,1
01f09bf443fa224900c3aba7d0206a53616506a1,SOSCIZP12AB0181D2F,4
01f09bf443fa224900c3aba7d0206a53616506a1,SOBOAFP12A8C131F36,3
01f09bf443fa224900c3aba7d0206a53616506a1,SOPSOHT12A67AE0235,1
01f09bf443fa224900c3aba7d0206a53616506a1,SOZVVRE12A8C143150,1
01f09bf443fa224900c3aba7d0206a53616506a1,SOGSAYQ12AB018BA14,4
01f09bf443fa224900c3aba7d0206a53616506a1,SOHTKMO12AB01843B0,3
005aa4c4bc1dc74114b8bd6ffdca64c1d218474f,SOGOUTQ12A6D4F76F8,1
005aa4c4bc1dc74114b8bd6ffdca64c1d218474f,SOWEZSI12A81C21CE6,3
005aa4c4bc1dc74114b8bd6ffdca64c1d218474f,SOPZKGR12A6D4F3F3A,2
005aa4c4bc1dc74114b8bd6ffdca64c1d218474f,SOUYQWU12A58A7B21B,2
005aa4c4bc1dc74114b8bd6ffdca64c1d218474f,SOOUYTP12B0B8094B6,1
005aa4c4bc1dc74114b8bd6ffdca64c1d218474f,SOUIFTX12AB017CB82,1
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOJWQRJ12A6D4F8B22,10
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOLFDJT12A6D4F6309,5
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOMVEYT12A8C1341E8,1
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOWYRRB12A8C13ADFA,1
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOOOCNF12A8C13C1CE,2
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOUZNDL12A6D4F889A,1
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOKWIQY12A8C13409D,33
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOSVLLN12A6D4FB568,1
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOKBQHQ12A8C13F146,1
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SORLHTG12A8C13E08C,2
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SORBZEY12A58A7905F,9
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOPLXLG12A8C14032C,1
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOLZHRD12AB018B86D,1
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOOXWUK12A8AE47F66,1
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOAMIQK12A6701D94F,1
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOJIJIF12A8C13C1C5,1
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOYLWRD12A8AE49298,5
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SORAPRA12A6D4FE11E,2
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SORPRZT12A6D4FD860,1
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOOLRBQ12AB018B301,2
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOFXKBG12AF72A2EF9,2
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOJSMEQ12A58A77D05,1
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOGDVTN12A58A7AF14,1
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SODJANU12AB0188D30,1
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOPEPZW12A8C13BCC6,1
019fa6ae27d253c81cd1424bdd3cc091c26361dd,SOFRCGW12A81C21EA6,5
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOLRBSH12AB018AE7B,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOKUPAO12AB018D576,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SONNSYV12A8C146BEC,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOTEGWG12AB01897AC,2
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOGPBAW12A6D4F9F22,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOPXKYD12A6D4FA876,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SODCADR12AF72A1A99,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SODJWHY12A8C142CCE,3
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOBOAFP12A8C131F36,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOJYBJZ12AB01801D0,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOJZFQA12AB017BFB0,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOPSYOY12A8C142E0B,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOXFPND12AB017C9D1,2
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOPTLQL12AB018D56F,2
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOSCIZP12AB0181D2F,2
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOLWZVR12AB01849C6,2
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOFKABN12A8AE476C6,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOULTKQ12AB018A183,3
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOVYTXK12AB01800F5,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOLZOBD12AB0185720,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOOLWEJ12AB0186DA4,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOPREHY12AB01815F9,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOGPNGN12A8C143969,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOUVTSM12AC468F6A7,2
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOTWCDE12AB018909C,2
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOOHCUB12A58A7AD2C,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOVQCKJ12A6D4F9C07,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOTWSXL12A8C143349,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOADJQJ12A8C141D38,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOUFPNI12A8C142D19,1
01047b99e00bb0743f66bb321bdd62e38fddb0a5,SOKPSFX12A58A7B5CF,1
